contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
SPXW250131P04000000,2024-11-08 20:21:46+00:00,4000.0,4.7,4.5,4.8,0.099999905,2.173911,16.0,1713.0,0.38602298553466785,0.0,REGULAR,USD,2025-01-31
SPXW250131P04050000,2024-11-06 15:01:49+00:00,4050.0,6.2,4.7,5.0,0.0,0.0,4.0,135.0,0.377661252746582,0.0,REGULAR,USD,2025-01-31
SPXW250131P04100000,2024-11-08 18:50:08+00:00,4100.0,5.1,5.0,5.3,-0.6500001,-11.304349,27.0,452.0,0.3702760726928711,0.0,REGULAR,USD,2025-01-31
SPXW250131P04150000,2024-11-07 19:43:38+00:00,4150.0,5.5,5.3,5.5,0.0,0.0,25.0,116.0,0.36176175354003903,0.0,REGULAR,USD,2025-01-31
SPXW250131P04200000,2024-11-08 21:07:08+00:00,4200.0,5.71,5.6,5.9,-0.88999987,-13.484846,5.0,168.0,0.3550479534912109,0.0,REGULAR,USD,2025-01-31
SPXW250131P04250000,2024-11-07 16:41:22+00:00,4250.0,5.9,5.9,6.2,-0.099999905,-1.6666651,1.0,745.0,0.34726604888916013,0.0,REGULAR,USD,2025-01-31
SPXW250131P04300000,2024-11-08 21:07:51+00:00,4300.0,6.4,6.2,6.5,0.0,0.0,9.0,1344.0,0.3393773338317871,0.0,REGULAR,USD,2025-01-31
SPXW250131P04350000,2024-11-08 15:07:42+00:00,4350.0,6.55,6.6,6.9,-0.3499999,-5.0724626,168.0,371.0,0.3321599987792969,0.0,REGULAR,USD,2025-01-31
SPXW250131P04375000,2024-11-07 19:20:33+00:00,4375.0,6.7,6.8,7.1,-0.10000038,-1.4705938,85.0,48.0,0.32848266738891596,0.0,REGULAR,USD,2025-01-31
SPXW250131P04400000,2024-11-08 20:50:41+00:00,4400.0,7.2,6.9,7.2,-0.07000017,-0.96286345,25.0,969.0,0.32404240417480457,0.0,REGULAR,USD,2025-01-31
SPXW250131P04425000,2024-11-08 14:37:42+00:00,4425.0,7.1,7.1,7.4,-0.3499999,-4.6979856,24.0,737.0,0.32031929687499994,0.0,REGULAR,USD,2025-01-31
SPXW250131P04450000,2024-11-08 19:48:39+00:00,4450.0,7.5,7.3,7.6,0.05000019,0.67114353,282.0,601.0,0.31654278434753413,0.0,REGULAR,USD,2025-01-31
SPXW250131P04475000,2024-11-06 19:20:40+00:00,4475.0,8.72,7.5,7.8,0.0,0.0,4.0,24.0,0.3127357545471191,0.0,REGULAR,USD,2025-01-31
SPXW250131P04500000,2024-11-08 17:13:09+00:00,4500.0,7.7,7.8,8.1,0.0,0.0,7.0,10677.0,0.30953144088745116,0.0,REGULAR,USD,2025-01-31
SPXW250131P04520000,2024-11-05 16:53:34+00:00,4520.0,15.7,7.9,8.2,0.0,0.0,15.0,14.0,0.30605247177124023,0.0,REGULAR,USD,2025-01-31
SPXW250131P04525000,2024-11-07 14:40:03+00:00,4525.0,8.37,8.0,8.3,0.0,0.0,1.0,292.0,0.3056404885864258,0.0,REGULAR,USD,2025-01-31
SPXW250131P04530000,2024-11-07 17:49:35+00:00,4530.0,8.0,8.0,8.3,0.0,0.0,3.0,35.0,0.3046181599426269,0.0,REGULAR,USD,2025-01-31
SPXW250131P04540000,2024-11-06 04:30:44+00:00,4540.0,11.8,8.1,8.4,0.0,0.0,5.0,13.0,0.303168589477539,0.0,REGULAR,USD,2025-01-31
SPXW250131P04550000,2024-11-08 14:35:28+00:00,4550.0,8.1,8.2,8.5,-0.39999962,-4.705878,5.0,16490.0,0.3017190190124512,0.0,REGULAR,USD,2025-01-31
SPXW250131P04560000,2024-11-01 19:41:29+00:00,4560.0,22.6,8.3,8.6,0.0,0.0,48.0,3117.0,0.30026944854736326,0.0,REGULAR,USD,2025-01-31
SPXW250131P04570000,2024-09-05 14:43:56+00:00,4570.0,42.0,27.0,29.3,0.0,0.0,30.0,66.0,0.37998819480895996,0.0,REGULAR,USD,2025-01-31
SPXW250131P04575000,2024-10-31 19:57:26+00:00,4575.0,24.8,8.4,8.7,0.0,0.0,56.0,84.0,0.29776703216552725,0.0,REGULAR,USD,2025-01-31
SPXW250131P04580000,2024-11-08 14:37:32+00:00,4580.0,8.4,8.5,8.8,-22.4,-72.72727,52.0,24.0,0.2973245317077636,0.0,REGULAR,USD,2025-01-31
SPXW250131P04590000,2024-11-07 18:41:41+00:00,4590.0,8.7,8.6,8.9,0.0,0.0,2.0,8.0,0.29584444396972653,0.0,REGULAR,USD,2025-01-31
SPXW250131P04600000,2024-11-08 18:37:32+00:00,4600.0,8.7,8.7,9.0,-0.10000038,-1.1363679,6.0,198.0,0.2943643562316894,0.0,REGULAR,USD,2025-01-31
SPXW250131P04620000,2024-11-06 15:20:32+00:00,4620.0,11.0,8.9,9.2,0.0,0.0,11.0,14.0,0.29136603416442863,0.0,REGULAR,USD,2025-01-31
SPXW250131P04625000,2024-11-07 15:40:04+00:00,4625.0,9.2,8.9,9.2,0.0,0.0,4.0,16.0,0.2903360762023925,0.0,REGULAR,USD,2025-01-31
SPXW250131P04630000,2024-11-06 15:40:55+00:00,4630.0,11.2,9.0,9.3,0.0,0.0,12.0,26.0,0.2898630584716796,0.0,REGULAR,USD,2025-01-31
SPXW250131P04640000,2024-11-08 20:41:37+00:00,4640.0,9.45,9.1,9.4,-4.04,-29.94811,2.0,45.0,0.28835245346069327,0.0,REGULAR,USD,2025-01-31
SPXW250131P04650000,2024-11-07 19:59:17+00:00,4650.0,9.43,9.2,9.5,0.0,0.0,3.0,95.0,0.28682658981323234,0.0,REGULAR,USD,2025-01-31
SPXW250131P04660000,2024-11-06 06:56:11+00:00,4660.0,11.9,9.4,9.6,0.0,0.0,30.0,60.0,0.28530072616577146,0.0,REGULAR,USD,2025-01-31
SPXW250131P04670000,2024-11-06 05:55:43+00:00,4670.0,13.6,9.4,9.7,0.0,0.0,5.0,10.0,0.28377486251831047,0.0,REGULAR,USD,2025-01-31
SPXW250131P04675000,2024-11-08 18:37:33+00:00,4675.0,9.5,9.5,9.8,-0.72999954,-7.135871,15.0,35.0,0.28325606887817373,0.0,REGULAR,USD,2025-01-31
SPXW250131P04680000,2024-11-06 15:40:37+00:00,4680.0,12.0,9.5,9.9,0.0,0.0,2.0,5.0,0.28274490455627443,0.0,REGULAR,USD,2025-01-31
SPXW250131P04690000,2024-10-14 14:19:35+00:00,4690.0,25.9,9.6,10.0,0.0,0.0,1.0,19.0,0.2811961529541015,0.0,REGULAR,USD,2025-01-31
SPXW250131P04700000,2024-11-07 20:06:20+00:00,4700.0,10.05,9.7,10.1,0.0,0.0,68.0,2177.0,0.2796397720336914,0.0,REGULAR,USD,2025-01-31
SPXW250131P04710000,2024-11-08 18:37:32+00:00,4710.0,9.9,9.9,10.2,-46.4,-82.41563,1.0,5.0,0.2780757617950439,0.0,REGULAR,USD,2025-01-31
SPXW250131P04720000,2024-11-07 19:33:29+00:00,4720.0,10.11,10.0,10.3,0.0,0.0,60.0,73.0,0.27651175155639646,0.0,REGULAR,USD,2025-01-31
SPXW250131P04725000,2024-11-07 14:30:03+00:00,4725.0,10.93,10.0,10.4,0.0,0.0,4.0,95.0,0.2759624406433105,0.0,REGULAR,USD,2025-01-31
SPXW250131P04730000,2024-10-21 15:10:39+00:00,4730.0,10.0,10.1,10.4,-13.700001,-57.805912,1.0,8.0,0.27494011199951174,0.0,REGULAR,USD,2025-01-31
SPXW250131P04740000,2024-08-27 17:40:39+00:00,4740.0,39.51,29.1,30.3,0.0,0.0,2.0,4.0,0.3413914738464356,0.0,REGULAR,USD,2025-01-31
SPXW250131P04750000,2024-11-07 19:59:17+00:00,4750.0,10.68,10.3,10.7,0.0,0.0,1.0,1566.0,0.2722469626617431,0.0,REGULAR,USD,2025-01-31
SPXW250131P04760000,2024-11-07 14:53:29+00:00,4760.0,11.1,10.5,10.8,0.0,0.0,19.0,24.0,0.27065243515014653,0.0,REGULAR,USD,2025-01-31
SPXW250131P04770000,2024-11-07 19:20:24+00:00,4770.0,11.0,10.6,10.9,0.0,0.0,1.0,37.0,0.2690502783203125,0.0,REGULAR,USD,2025-01-31
SPXW250131P04775000,2024-11-06 08:17:09+00:00,4775.0,13.3,10.7,11.0,0.0,0.0,2.0,66.0,0.26847807945251456,0.0,REGULAR,USD,2025-01-31
SPXW250131P04780000,2024-11-06 20:02:06+00:00,4780.0,12.9,10.7,11.1,0.0,0.0,18.0,31.0,0.2678982512664795,0.0,REGULAR,USD,2025-01-31
SPXW250131P04790000,2024-11-06 14:37:42+00:00,4790.0,13.1,10.9,11.2,0.0,0.0,1.0,5.0,0.26628846511840826,0.0,REGULAR,USD,2025-01-31
SPXW250131P04800000,2024-11-08 20:38:17+00:00,4800.0,11.4,11.0,11.3,0.0,0.0,193.0,1127.0,0.26466342033386225,0.0,REGULAR,USD,2025-01-31
SPXW250131P04810000,2024-11-08 20:34:49+00:00,4810.0,11.69,11.1,11.5,-0.5100002,-4.18033,4.0,4.0,0.26347324668884275,0.0,REGULAR,USD,2025-01-31
SPXW250131P04825000,2024-11-06 17:36:08+00:00,4825.0,13.94,11.4,11.7,0.0,0.0,1.0,106.0,0.2612378564453125,0.0,REGULAR,USD,2025-01-31
SPXW250131P04830000,2024-08-22 20:06:38+00:00,4830.0,55.07,38.1,39.4,0.0,0.0,2.0,18.0,0.3417843837356567,0.0,REGULAR,USD,2025-01-31
SPXW250131P04840000,2024-11-06 19:50:04+00:00,4840.0,14.05,11.6,11.9,0.0,0.0,2.0,64.0,0.2589795782470704,0.0,REGULAR,USD,2025-01-31
SPXW250131P04850000,2024-11-07 18:38:47+00:00,4850.0,12.09,11.7,12.1,0.0,0.0,3.0,959.0,0.2577359993743896,0.0,REGULAR,USD,2025-01-31
SPXW250131P04860000,2024-11-08 14:38:08+00:00,4860.0,11.84,11.9,12.2,-4.2800007,-26.55087,5.0,255.0,0.2560728079986573,0.0,REGULAR,USD,2025-01-31
SPXW250131P04870000,2024-11-07 19:55:23+00:00,4870.0,12.6,12.0,12.4,0.0,0.0,46.0,66.0,0.254813970489502,0.0,REGULAR,USD,2025-01-31
SPXW250131P04875000,2024-11-08 14:36:36+00:00,4875.0,12.0,12.1,12.5,-0.5,-4.0,1.0,413.0,0.2541731077575684,0.0,REGULAR,USD,2025-01-31
SPXW250131P04880000,2024-11-07 16:53:55+00:00,4880.0,12.6,12.2,12.6,0.0,0.0,46.0,72.0,0.2535322450256348,0.0,REGULAR,USD,2025-01-31
SPXW250131P04890000,2024-11-06 13:37:28+00:00,4890.0,14.5,12.4,12.7,0.0,0.0,20.0,65.0,0.25184616569519036,0.0,REGULAR,USD,2025-01-31
SPXW250131P04900000,2024-11-07 14:31:42+00:00,4900.0,12.93,12.5,12.8,-0.8499994,-6.1683555,10.0,3125.0,0.25016008636474607,0.0,REGULAR,USD,2025-01-31
SPXW250131P04910000,2024-11-08 19:07:56+00:00,4910.0,12.86,12.7,13.1,-0.5799999,-4.315476,6.0,781.0,0.24922930953979489,0.0,REGULAR,USD,2025-01-31
SPXW250131P04920000,2024-11-04 18:35:31+00:00,4920.0,34.7,12.9,13.2,0.0,0.0,1.0,14.0,0.24752797157287595,0.0,REGULAR,USD,2025-01-31
SPXW250131P04925000,2024-11-06 19:27:49+00:00,4925.0,16.1,13.0,13.4,0.0,0.0,12.0,298.0,0.2472304281616211,0.0,REGULAR,USD,2025-01-31
SPXW250131P04930000,2024-10-11 14:25:42+00:00,4930.0,38.92,13.0,13.4,0.0,0.0,4.0,7.0,0.24618521156311038,0.0,REGULAR,USD,2025-01-31
SPXW250131P04940000,2024-11-08 14:43:06+00:00,4940.0,13.25,13.2,13.6,-0.46000004,-3.3552155,10.0,81.0,0.24483482223510744,0.0,REGULAR,USD,2025-01-31
SPXW250131P04950000,2024-11-07 17:37:53+00:00,4950.0,13.98,13.4,13.8,0.0,0.0,4.0,349.0,0.2434768035888672,0.0,REGULAR,USD,2025-01-31
SPXW250131P04960000,2024-11-07 20:37:45+00:00,4960.0,14.15,13.6,13.9,0.0,0.0,3.0,308.0,0.24173731903076173,0.0,REGULAR,USD,2025-01-31
SPXW250131P04970000,2024-11-01 16:53:34+00:00,4970.0,37.75,13.8,14.1,0.0,0.0,3.0,30.0,0.24035641242980954,0.0,REGULAR,USD,2025-01-31
SPXW250131P04975000,2024-11-07 17:33:15+00:00,4975.0,14.45,13.9,14.2,0.0,0.0,5.0,223.0,0.23966214447021478,0.0,REGULAR,USD,2025-01-31
SPXW250131P04980000,2024-11-07 14:33:24+00:00,4980.0,15.37,14.0,14.3,0.0,0.0,1.0,21.0,0.2389602471923828,0.0,REGULAR,USD,2025-01-31
SPXW250131P04990000,2024-11-08 20:16:19+00:00,4990.0,14.53,14.2,14.6,-18.93,-56.575016,90.0,74.0,0.23789214263916014,0.0,REGULAR,USD,2025-01-31
SPXW250131P05000000,2024-11-08 17:10:49+00:00,5000.0,14.3,14.4,14.7,-0.6499996,-4.3478236,20.0,2295.0,0.23612977012634276,0.0,REGULAR,USD,2025-01-31
SPXW250131P05010000,2024-11-08 17:32:54+00:00,5010.0,14.7,14.6,14.9,-0.9000006,-5.7692347,30.0,130.0,0.2346954582977295,0.0,REGULAR,USD,2025-01-31
SPXW250131P05020000,2024-11-07 17:07:16+00:00,5020.0,15.62,14.8,15.2,0.0,0.0,10.0,47.0,0.233581577835083,0.0,REGULAR,USD,2025-01-31
SPXW250131P05025000,2024-11-08 18:45:55+00:00,5025.0,15.0,14.9,15.3,-4.9699993,-24.88733,12.0,114.0,0.23284916328430175,0.0,REGULAR,USD,2025-01-31
SPXW250131P05030000,2024-11-07 16:39:11+00:00,5030.0,15.9,15.0,15.4,0.0,0.0,3.0,61.0,0.23211674873352048,0.0,REGULAR,USD,2025-01-31
SPXW250131P05040000,2024-11-08 19:01:45+00:00,5040.0,15.63,15.2,15.6,-3.37,-17.736841,12.0,122.0,0.23064810497283933,0.0,REGULAR,USD,2025-01-31
SPXW250131P05050000,2024-11-08 18:45:55+00:00,5050.0,15.99,15.5,15.9,-0.30999947,-1.9018373,40.0,995.0,0.2294770046234131,0.0,REGULAR,USD,2025-01-31
SPXW250131P05060000,2024-11-08 20:32:13+00:00,5060.0,16.5,15.7,16.1,-0.48999977,-2.8840482,1.0,216.0,0.22798165824890135,0.0,REGULAR,USD,2025-01-31
SPXW250131P05070000,2024-10-14 19:23:15+00:00,5070.0,39.86,15.9,16.4,0.0,0.0,12.0,74.0,0.22677622596740718,0.0,REGULAR,USD,2025-01-31
SPXW250131P05075000,2024-10-30 15:47:03+00:00,5075.0,35.2,16.2,16.5,0.0,0.0,1.0,33.0,0.2260171088027954,0.0,REGULAR,USD,2025-01-31
SPXW250131P05080000,2024-10-30 13:47:34+00:00,5080.0,38.0,16.2,16.5,0.0,0.0,30.0,100.0,0.2249528189086914,0.0,REGULAR,USD,2025-01-31
SPXW250131P05090000,2024-10-31 18:32:23+00:00,5090.0,51.17,16.5,16.8,0.0,0.0,1.0,49.0,0.223716869354248,0.0,REGULAR,USD,2025-01-31
SPXW250131P05100000,2024-11-08 20:22:46+00:00,5100.0,17.4,16.7,17.1,-0.050001144,-0.2865395,22.0,689.0,0.22246566116333005,0.0,REGULAR,USD,2025-01-31
SPXW250131P05110000,2024-11-07 19:45:38+00:00,5110.0,18.37,17.0,17.4,0.0,0.0,30.0,129.0,0.2211991943359375,0.0,REGULAR,USD,2025-01-31
SPXW250131P05120000,2024-10-29 19:28:02+00:00,5120.0,37.04,17.4,17.6,0.0,0.0,1.0,70.0,0.2196275547790527,0.0,REGULAR,USD,2025-01-31
SPXW250131P05125000,2024-11-05 19:24:49+00:00,5125.0,38.3,17.4,17.8,0.0,0.0,9.0,96.0,0.2191163904571533,0.0,REGULAR,USD,2025-01-31
SPXW250131P05130000,2024-11-05 15:48:29+00:00,5130.0,39.6,17.6,17.9,0.0,0.0,3.0,84.0,0.21832294136047362,0.0,REGULAR,USD,2025-01-31
SPXW250131P05140000,2024-11-07 17:20:31+00:00,5140.0,18.9,17.8,18.2,0.0,0.0,42.0,63.0,0.2170030693054199,0.0,REGULAR,USD,2025-01-31
SPXW250131P05150000,2024-11-08 20:16:19+00:00,5150.0,18.48,18.1,18.5,-0.8199997,-4.2487035,60.0,428.0,0.21566793861389158,0.0,REGULAR,USD,2025-01-31
SPXW250131P05160000,2024-11-08 15:18:04+00:00,5160.0,18.5,18.4,18.8,-1.2000008,-6.0913744,2.0,71.0,0.21431373462677,0.0,REGULAR,USD,2025-01-31
SPXW250131P05170000,2024-11-08 15:18:05+00:00,5170.0,18.8,18.7,19.1,-7.5,-28.51711,1.0,25.0,0.21294427200317384,0.0,REGULAR,USD,2025-01-31
SPXW250131P05175000,2024-11-07 17:26:22+00:00,5175.0,19.9,18.9,19.2,0.0,0.0,40.0,97.0,0.2121203056335449,0.0,REGULAR,USD,2025-01-31
SPXW250131P05180000,2024-11-08 14:30:02+00:00,5180.0,19.2,19.0,19.5,-1.4399986,-6.976738,2.0,95.0,0.21181513290405268,0.0,REGULAR,USD,2025-01-31
SPXW250131P05190000,2024-11-08 20:40:15+00:00,5190.0,19.9,19.3,19.8,-0.5,-2.4509804,1.0,45.0,0.21041133834838865,0.0,REGULAR,USD,2025-01-31
SPXW250131P05200000,2024-11-08 20:06:50+00:00,5200.0,20.22,19.7,20.2,-4.6500015,-18.697231,12.0,637.0,0.2092364233398437,0.0,REGULAR,USD,2025-01-31
SPXW250131P05210000,2024-11-08 20:51:22+00:00,5210.0,20.6,20.0,20.4,-0.5,-2.3696682,57.0,30.0,0.2075503440093994,0.0,REGULAR,USD,2025-01-31
SPXW250131P05220000,2024-11-08 16:30:34+00:00,5220.0,20.22,20.3,20.9,-1.2800007,-5.953491,25.0,82.0,0.20658142059326168,0.0,REGULAR,USD,2025-01-31
SPXW250131P05225000,2024-11-06 18:38:51+00:00,5225.0,26.02,20.5,21.0,0.0,0.0,38.0,178.0,0.20572693695068356,0.0,REGULAR,USD,2025-01-31
SPXW250131P05230000,2024-11-08 14:51:46+00:00,5230.0,20.8,20.7,21.2,-43.890003,-67.84666,80.0,61.0,0.2051089621734619,0.0,REGULAR,USD,2025-01-31
SPXW250131P05240000,2024-11-08 16:13:17+00:00,5240.0,20.78,21.1,21.6,-26.319998,-55.8811,1.0,31.0,0.20385393932342527,0.0,REGULAR,USD,2025-01-31
SPXW250131P05245000,2024-11-07 14:40:35+00:00,5245.0,23.8,21.1,21.8,0.0,0.0,4.0,9.0,0.20321689125061035,0.0,REGULAR,USD,2025-01-31
SPXW250131P05250000,2024-11-08 18:44:27+00:00,5250.0,21.51,21.4,21.9,-0.9899998,-4.399999,10.0,1389.0,0.20234333431243895,0.0,REGULAR,USD,2025-01-31
SPXW250131P05255000,2024-11-05 15:23:56+00:00,5255.0,50.5,21.5,22.2,0.0,0.0,3.0,4.0,0.2019313511276245,0.0,REGULAR,USD,2025-01-31
SPXW250131P05260000,2024-11-08 15:10:43+00:00,5260.0,21.9,21.7,22.4,-37.5,-63.131313,27.0,19.0,0.20127904441833497,0.0,REGULAR,USD,2025-01-31
SPXW250131P05265000,2024-11-06 18:55:48+00:00,5265.0,28.12,21.9,22.6,0.0,0.0,4.0,22.0,0.2006229230499267,0.0,REGULAR,USD,2025-01-31
SPXW250131P05270000,2024-11-07 17:55:02+00:00,5270.0,23.63,22.1,22.8,0.0,0.0,4.0,3.0,0.1999629870223999,0.0,REGULAR,USD,2025-01-31
SPXW250131P05275000,2024-11-06 18:38:51+00:00,5275.0,28.57,22.3,23.0,0.0,0.0,136.0,370.0,0.19929542167663575,0.0,REGULAR,USD,2025-01-31
SPXW250131P05280000,2024-10-29 13:57:51+00:00,5280.0,52.2,22.5,23.1,0.0,0.0,1.0,21.0,0.1984027914428711,0.0,REGULAR,USD,2025-01-31
SPXW250131P05285000,2024-11-06 14:33:52+00:00,5285.0,29.25,22.7,23.3,0.0,0.0,17.0,1.0,0.19772759677886964,0.0,REGULAR,USD,2025-01-31
SPXW250131P05290000,2024-11-05 19:04:19+00:00,5290.0,52.34,22.9,23.6,0.0,0.0,2.0,72.0,0.1972660230255127,0.0,REGULAR,USD,2025-01-31
SPXW250131P05295000,2024-11-08 18:31:44+00:00,5295.0,23.63,23.1,23.7,-7.0700016,-23.029322,4.0,32.0,0.19635813415527342,0.0,REGULAR,USD,2025-01-31
SPXW250131P05300000,2024-11-06 19:39:06+00:00,5300.0,30.7,23.3,24.0,0.0,0.0,30.0,564.0,0.19588511642456058,0.0,REGULAR,USD,2025-01-31
SPXW250131P05305000,2024-11-06 05:33:04+00:00,5305.0,36.84,23.5,24.2,0.0,0.0,16.0,48.0,0.19519084846496582,0.0,REGULAR,USD,2025-01-31
SPXW250131P05310000,2024-11-06 05:36:43+00:00,5310.0,37.26,23.7,24.4,0.0,0.0,24.0,61.0,0.19448513652801513,0.0,REGULAR,USD,2025-01-31
SPXW250131P05315000,2024-11-06 04:53:47+00:00,5315.0,37.65,23.9,24.7,0.0,0.0,8.0,9.0,0.19399304550170898,0.0,REGULAR,USD,2025-01-31
SPXW250131P05320000,2024-11-07 19:42:18+00:00,5320.0,26.83,24.2,24.8,0.0,0.0,1.0,21.0,0.1930698979949951,0.0,REGULAR,USD,2025-01-31
SPXW250131P05325000,2024-11-08 16:13:17+00:00,5325.0,24.23,24.4,25.1,-1.7700005,-6.807694,1.0,172.0,0.19255873367309573,0.0,REGULAR,USD,2025-01-31
SPXW250131P05330000,2024-11-08 17:31:56+00:00,5330.0,25.1,24.7,25.3,-3.3999996,-11.929824,13.0,311.0,0.19183776309967043,0.0,REGULAR,USD,2025-01-31
SPXW250131P05335000,2024-11-06 15:30:28+00:00,5335.0,33.9,24.8,25.6,0.0,0.0,43.0,54.0,0.19131515480041503,0.0,REGULAR,USD,2025-01-31
SPXW250131P05340000,2024-11-08 20:15:49+00:00,5340.0,25.4,25.1,25.8,-12.300001,-32.625996,54.0,125.0,0.19057892559051515,0.0,REGULAR,USD,2025-01-31
SPXW250131P05345000,2024-11-06 02:09:35+00:00,5345.0,47.95,25.4,26.0,0.0,0.0,16.0,20.0,0.18984269638061524,0.0,REGULAR,USD,2025-01-31
SPXW250131P05350000,2024-11-07 19:31:28+00:00,5350.0,25.9,25.5,26.1,-1.7600002,-6.3629804,14.0,414.0,0.18889666091918944,0.0,REGULAR,USD,2025-01-31
SPXW250131P05355000,2024-11-06 06:17:32+00:00,5355.0,39.41,25.8,26.5,0.0,0.0,40.0,31.0,0.1885495269393921,0.0,REGULAR,USD,2025-01-31
SPXW250131P05360000,2024-11-07 15:20:17+00:00,5360.0,29.39,26.0,26.8,0.0,0.0,8.0,34.0,0.18799258670806884,0.0,REGULAR,USD,2025-01-31
SPXW250131P05365000,2024-11-06 06:53:43+00:00,5365.0,38.21,26.3,27.0,0.0,0.0,8.0,8.0,0.18723346954345704,0.0,REGULAR,USD,2025-01-31
SPXW250131P05370000,2024-11-06 06:58:14+00:00,5370.0,38.4,26.5,27.3,0.0,0.0,56.0,136.0,0.18666127067565919,0.0,REGULAR,USD,2025-01-31
SPXW250131P05375000,2024-11-08 20:27:00+00:00,5375.0,27.0,26.8,27.5,-7.9000015,-22.636106,88.0,372.0,0.1858907095336914,0.0,REGULAR,USD,2025-01-31
SPXW250131P05380000,2024-09-18 13:30:03+00:00,5380.0,107.14,58.7,59.4,0.0,0.0,1.0,18.0,0.23656845592498776,0.0,REGULAR,USD,2025-01-31
SPXW250131P05385000,2024-11-07 15:27:48+00:00,5385.0,30.75,27.3,28.0,0.0,0.0,32.0,76.0,0.18452506156921386,0.0,REGULAR,USD,2025-01-31
SPXW250131P05390000,2024-11-07 15:27:45+00:00,5390.0,31.12,27.5,28.2,0.0,0.0,8.0,36.0,0.18374305644989009,0.0,REGULAR,USD,2025-01-31
SPXW250131P05395000,2024-11-08 21:07:28+00:00,5395.0,28.2,27.8,28.6,-4.299999,-13.230767,38.0,9269.0,0.18332344394683836,0.0,REGULAR,USD,2025-01-31
SPXW250131P05400000,2024-11-07 19:31:28+00:00,5400.0,30.56,28.1,28.8,0.0,0.0,68.0,351.0,0.1825299948501587,0.0,REGULAR,USD,2025-01-31
SPXW250131P05405000,2024-11-06 15:56:17+00:00,5405.0,41.55,28.4,29.1,0.0,0.0,1.0,27.0,0.181912020072937,0.0,REGULAR,USD,2025-01-31
SPXW250131P05410000,2024-11-04 11:37:40+00:00,5410.0,82.0,28.6,29.4,0.0,0.0,12.0,3153.0,0.18128641597747802,0.0,REGULAR,USD,2025-01-31
SPXW250131P05415000,2024-11-08 19:31:46+00:00,5415.0,29.1,28.9,29.7,-53.67,-64.84234,10.0,26.0,0.1806569972229004,0.0,REGULAR,USD,2025-01-31
SPXW250131P05420000,2024-11-07 19:42:18+00:00,5420.0,32.68,29.3,30.0,0.0,0.0,1.0,47.0,0.18001613449096682,0.0,REGULAR,USD,2025-01-31
SPXW250131P05425000,2024-11-08 18:44:27+00:00,5425.0,29.64,29.6,30.0,-8.91,-23.11284,20.0,888.0,0.17883740482330324,0.0,REGULAR,USD,2025-01-31
SPXW250131P05430000,2024-11-05 19:36:53+00:00,5430.0,67.78,29.8,30.5,0.0,0.0,24.0,44.0,0.178543676071167,0.0,REGULAR,USD,2025-01-31
SPXW250131P05435000,2024-11-06 16:01:18+00:00,5435.0,44.7,30.1,30.8,0.0,0.0,1.0,48.0,0.1778837400436401,0.0,REGULAR,USD,2025-01-31
SPXW250131P05440000,2024-11-06 14:36:58+00:00,5440.0,40.7,30.4,31.1,0.0,0.0,3.0,118.0,0.17721998935699462,0.0,REGULAR,USD,2025-01-31
SPXW250131P05445000,2024-11-08 13:03:28+00:00,5445.0,32.0,30.7,31.5,-1.3600006,-4.0767403,1.0,48.0,0.1767202690124512,0.0,REGULAR,USD,2025-01-31
SPXW250131P05450000,2024-11-08 21:14:51+00:00,5450.0,31.32,31.0,31.8,-2.369999,-7.0347257,35.0,923.0,0.17604125968933107,0.0,REGULAR,USD,2025-01-31
SPXW250131P05455000,2024-11-07 20:48:40+00:00,5455.0,32.85,31.3,32.1,0.0,0.0,153.0,103.0,0.17535462104797364,0.0,REGULAR,USD,2025-01-31
SPXW250131P05460000,2024-11-07 14:33:43+00:00,5460.0,36.85,31.7,32.4,0.0,0.0,72.0,141.0,0.17466416774749755,0.0,REGULAR,USD,2025-01-31
SPXW250131P05465000,2024-11-05 17:05:34+00:00,5465.0,73.06,31.9,32.7,0.0,0.0,14.0,40.0,0.17396417779922488,0.0,REGULAR,USD,2025-01-31
SPXW250131P05470000,2024-11-07 19:38:13+00:00,5470.0,35.09,32.2,33.0,0.0,0.0,20.0,60.0,0.17325655853271482,0.0,REGULAR,USD,2025-01-31
SPXW250131P05475000,2024-11-06 19:50:04+00:00,5475.0,44.01,32.6,33.3,0.0,0.0,4.0,121.0,0.17254703193664553,0.0,REGULAR,USD,2025-01-31
SPXW250131P05480000,2024-11-07 16:22:30+00:00,5480.0,36.19,33.0,33.7,0.0,0.0,16.0,42.0,0.1719900917053223,0.0,REGULAR,USD,2025-01-31
SPXW250131P05485000,2024-11-08 15:07:42+00:00,5485.0,33.74,33.2,34.1,-2.369999,-6.563276,160.0,192.0,0.17142552215576173,0.0,REGULAR,USD,2025-01-31
SPXW250131P05490000,2024-11-07 21:12:04+00:00,5490.0,34.07,33.6,34.4,-1.5100021,-4.2439632,8.0,32.0,0.1706912002754212,0.0,REGULAR,USD,2025-01-31
SPXW250131P05495000,2024-11-07 19:53:39+00:00,5495.0,37.03,34.0,34.8,0.0,0.0,57.0,68.0,0.1701094647598267,0.0,REGULAR,USD,2025-01-31
