contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
RUTW250228C02140000,2024-10-07 19:46:43+00:00,2140.0,169.7,308.0,311.5,0.0,0.0,2.0,7.0,0.29131644359588615,True,REGULAR,USD,2025-02-28
RUTW250228C02150000,2024-10-30 16:55:47+00:00,2150.0,188.5,302.6,306.1,0.0,0.0,2.0,63.0,0.2960428062438965,True,REGULAR,USD,2025-02-28
RUTW250228C02180000,2024-10-11 16:42:33+00:00,2180.0,160.45,277.5,281.0,0.0,0.0,2.0,2.0,0.28682658981323234,True,REGULAR,USD,2025-02-28
RUTW250228C02190000,2024-09-19 15:23:30+00:00,2190.0,180.25,184.5,187.0,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-02-28
RUTW250228C02200000,2024-11-06 14:40:22+00:00,2200.0,240.88,261.1,264.5,0.0,0.0,1.0,13.0,0.2806010661315917,True,REGULAR,USD,2025-02-28
RUTW250228C02250000,2024-11-08 15:26:36+00:00,2250.0,211.16,221.6,224.9,89.41,73.43737,1.0,105.0,0.2663075384140015,True,REGULAR,USD,2025-02-28
RUTW250228C02260000,2024-10-25 13:38:12+00:00,2260.0,107.84,214.2,217.4,0.0,0.0,10.0,10.0,0.26388522987365726,True,REGULAR,USD,2025-02-28
RUTW250228C02270000,2024-10-25 13:38:12+00:00,2270.0,102.78,206.8,209.9,0.0,0.0,10.0,10.0,0.26129889099121095,True,REGULAR,USD,2025-02-28
RUTW250228C02280000,2024-11-07 19:20:33+00:00,2280.0,189.45,199.5,202.5,0.0,0.0,2.0,2.0,0.2587430693817139,True,REGULAR,USD,2025-02-28
RUTW250228C02300000,2024-11-08 15:51:39+00:00,2300.0,178.81,185.2,188.1,17.759995,11.027628,1.0,37.0,0.25391371093750004,True,REGULAR,USD,2025-02-28
RUTW250228C02310000,2024-11-08 18:40:19+00:00,2310.0,175.0,178.3,181.3,75.0,75.0,3.0,3.0,0.25202164001464844,True,REGULAR,USD,2025-02-28
RUTW250228C02350000,2024-09-27 16:43:20+00:00,2350.0,85.15,61.8,64.1,0.0,0.0,1.0,0.0,0.06364614341735841,True,REGULAR,USD,2025-02-28
RUTW250228C02370000,2024-10-03 13:49:12+00:00,2370.0,56.03,57.3,59.7,0.0,0.0,4.0,4.0,0.08167040775299074,True,REGULAR,USD,2025-02-28
RUTW250228C02380000,2024-11-06 14:30:23+00:00,2380.0,124.39,134.4,136.9,0.0,0.0,1.0,20.0,0.23921201469421385,True,REGULAR,USD,2025-02-28
RUTW250228C02400000,2024-11-06 15:12:31+00:00,2400.0,112.6,123.2,125.6,0.0,0.0,5.0,29.0,0.2362213219451904,False,REGULAR,USD,2025-02-28
RUTW250228C02450000,2024-10-30 18:25:59+00:00,2450.0,46.75,98.0,100.3,0.0,0.0,1.0,13.0,0.230213233833313,False,REGULAR,USD,2025-02-28
RUTW250228C02480000,2024-11-08 18:27:33+00:00,2480.0,79.8,84.8,86.6,43.100002,117.43869,1.0,112.0,0.22651682914733887,False,REGULAR,USD,2025-02-28
RUTW250228C02500000,2024-11-07 15:09:39+00:00,2500.0,75.8,76.8,78.5,0.0,0.0,82.0,83.0,0.22480023254394527,False,REGULAR,USD,2025-02-28
RUTW250228C02550000,2024-10-30 18:25:59+00:00,2550.0,26.57,59.4,60.9,0.0,0.0,1.0,2.0,0.22147003513336183,False,REGULAR,USD,2025-02-28
RUTW250228C02590000,2024-10-14 17:21:51+00:00,2590.0,23.35,47.9,49.1,0.0,0.0,1.0,0.0,0.21913546375274656,False,REGULAR,USD,2025-02-28
RUTW250228C02620000,2024-11-08 19:44:19+00:00,2620.0,40.75,40.6,41.8,-0.40000153,-0.97205716,13.0,422.0,0.218307682723999,False,REGULAR,USD,2025-02-28
RUTW250228C02630000,2024-11-08 19:44:19+00:00,2630.0,38.58,38.3,39.6,-0.41999817,-1.0769184,4.0,416.0,0.2181169497680664,False,REGULAR,USD,2025-02-28
RUTW250228C02650000,2024-11-08 17:22:58+00:00,2650.0,31.2,34.2,35.4,14.740002,89.55044,6.0,10.0,0.21754475090026856,False,REGULAR,USD,2025-02-28
RUTW250228C02700000,2024-11-08 15:23:09+00:00,2700.0,24.22,25.7,26.8,3.2999992,15.774376,5.0,18.0,0.21717091430664062,False,REGULAR,USD,2025-02-28
RUTW250228C02750000,2024-11-07 18:38:51+00:00,2750.0,19.1,19.2,20.2,0.0,0.0,6.0,45.0,0.21736927658081057,False,REGULAR,USD,2025-02-28
RUTW250228C02800000,2024-11-06 14:32:17+00:00,2800.0,14.0,14.3,15.3,0.0,0.0,1.0,13.0,0.2184907863616943,False,REGULAR,USD,2025-02-28
RUTW250228C02850000,2024-10-08 13:55:17+00:00,2850.0,4.3,0.0,0.0,0.0,0.0,5.0,6.0,0.062509375,False,REGULAR,USD,2025-02-28
RUTW250228C02900000,2024-10-17 15:41:54+00:00,2900.0,5.98,8.1,9.0,0.0,0.0,1.0,160.0,0.2228776443481445,False,REGULAR,USD,2025-02-28
RUTW250228C02950000,2024-11-06 15:13:26+00:00,2950.0,5.95,6.2,7.1,0.0,0.0,15.0,6.0,0.2264481652832031,False,REGULAR,USD,2025-02-28
RUTW250228C03000000,2024-10-22 19:21:26+00:00,3000.0,2.58,4.8,5.7,0.0,0.0,10.0,10.0,0.23061377304077146,False,REGULAR,USD,2025-02-28
RUTW250228C03250000,2024-11-06 15:13:26+00:00,3250.0,2.09,1.7,2.5,0.0,0.0,45.0,48.0,0.2580335427856446,False,REGULAR,USD,2025-02-28
RUT250321C01250000,2024-09-10 14:10:14+00:00,1250.0,862.99,950.3,955.3,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C01400000,2024-10-01 15:11:42+00:00,1400.0,812.29,830.9,837.4,0.0,0.0,2.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C01750000,2024-05-17 17:35:00+00:00,1750.0,433.61,341.9,345.1,0.0,0.0,750.0,750.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C01800000,2024-07-08 17:12:55+00:00,1800.0,323.62,332.8,340.7,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C01860000,2024-07-16 13:50:36+00:00,1860.0,445.31,348.9,355.0,0.0,0.0,20.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C01900000,2024-08-14 13:33:22+00:00,1900.0,293.8,345.2,348.6,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C01950000,2024-08-14 19:49:07+00:00,1950.0,242.57,314.3,318.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C01970000,2024-04-16 14:33:38+00:00,1970.0,189.0,262.4,267.2,0.0,0.0,,7.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C01990000,2024-10-03 16:56:42+00:00,1990.0,276.54,289.2,292.9,0.0,0.0,39.0,43.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C02000000,2024-10-29 17:55:56+00:00,2000.0,301.07,444.8,448.7,0.0,0.0,3.0,1157.0,0.3469913934326171,True,REGULAR,USD,2025-03-21
RUT250321C02010000,2024-08-15 16:41:31+00:00,2010.0,245.54,268.5,272.0,0.0,0.0,2.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C02020000,2024-08-15 16:45:52+00:00,2020.0,238.44,261.1,264.6,0.0,0.0,2.0,5.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C02030000,2024-09-16 14:51:36+00:00,2030.0,254.56,323.3,327.2,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C02040000,2024-09-06 18:34:06+00:00,2040.0,189.94,260.4,263.6,0.0,0.0,2.0,6.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C02050000,2024-09-25 19:07:40+00:00,2050.0,248.74,240.3,243.5,0.0,0.0,16.0,64.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C02060000,2024-09-25 19:11:28+00:00,2060.0,241.42,232.9,236.0,0.0,0.0,18.0,51.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C02070000,2024-09-25 18:37:18+00:00,2070.0,234.8,225.5,228.6,0.0,0.0,65.0,463.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C02080000,2024-10-31 19:39:05+00:00,2080.0,221.13,372.5,376.2,0.0,0.0,2.0,6.0,0.3165313403701782,True,REGULAR,USD,2025-03-21
RUT250321C02090000,2024-09-18 16:00:52+00:00,2090.0,226.78,267.2,269.7,0.0,0.0,12.0,63.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C02100000,2024-11-06 16:44:19+00:00,2100.0,328.91,355.0,358.8,0.0,0.0,1.0,969.0,0.3100769371414185,True,REGULAR,USD,2025-03-21
RUT250321C02110000,2024-10-23 17:32:22+00:00,2110.0,198.98,346.3,350.0,0.0,0.0,2.0,72.0,0.3064949722290039,True,REGULAR,USD,2025-03-21
RUT250321C02120000,2024-10-23 19:28:16+00:00,2120.0,195.03,337.7,341.4,0.0,0.0,4.0,80.0,0.3032982878875732,True,REGULAR,USD,2025-03-21
RUT250321C02130000,2024-11-05 14:51:08+00:00,2130.0,196.7,329.1,332.8,0.0,0.0,1.0,36.0,0.3000138663864136,True,REGULAR,USD,2025-03-21
RUT250321C02140000,2024-10-23 17:44:23+00:00,2140.0,177.4,320.6,324.2,0.0,0.0,10.0,33.0,0.29664170772552484,True,REGULAR,USD,2025-03-21
RUT250321C02150000,2024-11-07 20:58:59+00:00,2150.0,300.2,312.2,315.8,0.0,0.0,49.0,1074.0,0.29362431236267084,True,REGULAR,USD,2025-03-21
RUT250321C02160000,2024-11-01 17:38:06+00:00,2160.0,163.9,303.8,307.4,0.0,0.0,1.0,149.0,0.2905115505218505,True,REGULAR,USD,2025-03-21
RUT250321C02170000,2024-10-22 18:29:58+00:00,2170.0,177.91,295.4,299.1,0.0,0.0,6.0,25.0,0.2875132284545897,True,REGULAR,USD,2025-03-21
RUT250321C02180000,2024-10-25 18:52:34+00:00,2180.0,156.45,287.4,290.9,0.0,0.0,2.0,99.0,0.28462171684265125,True,REGULAR,USD,2025-03-21
RUT250321C02190000,2024-10-23 16:54:06+00:00,2190.0,149.8,279.3,282.8,0.0,0.0,6.0,25.0,0.28182938636779786,True,REGULAR,USD,2025-03-21
RUT250321C02200000,2024-11-06 16:57:15+00:00,2200.0,249.21,271.3,274.6,0.0,0.0,143.0,1378.0,0.27871662452697754,True,REGULAR,USD,2025-03-21
RUT250321C02210000,2024-11-07 19:41:56+00:00,2210.0,243.5,263.3,266.8,0.0,0.0,1.0,21.0,0.2763057599639892,True,REGULAR,USD,2025-03-21
RUT250321C02220000,2024-10-31 19:00:01+00:00,2220.0,134.96,255.7,258.9,0.0,0.0,180.0,289.0,0.2735668347167969,True,REGULAR,USD,2025-03-21
RUT250321C02230000,2024-11-06 20:21:27+00:00,2230.0,248.0,247.9,251.1,0.0,0.0,629.0,624.0,0.27090420265197757,True,REGULAR,USD,2025-03-21
RUT250321C02240000,2024-11-06 21:13:41+00:00,2240.0,234.9,240.3,243.3,0.0,0.0,1.0,44.0,0.2681080575180053,True,REGULAR,USD,2025-03-21
RUT250321C02250000,2024-11-08 14:48:57+00:00,2250.0,226.7,232.8,235.7,-4.430008,-1.9166737,1.0,2922.0,0.2655751238632202,True,REGULAR,USD,2025-03-21
RUT250321C02260000,2024-11-08 16:58:59+00:00,2260.0,215.4,225.5,228.3,-2.2000122,-1.011035,1.0,18.0,0.26328251373291023,True,REGULAR,USD,2025-03-21
RUT250321C02270000,2024-09-27 18:35:07+00:00,2270.0,123.9,104.2,105.6,0.0,0.0,1.0,2.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-21
RUT250321C02280000,2024-11-04 17:26:45+00:00,2280.0,111.18,211.0,214.1,0.0,0.0,2.0,17.0,0.2593915614318848,True,REGULAR,USD,2025-03-21
RUT250321C02290000,2024-10-11 19:12:53+00:00,2290.0,113.9,204.1,206.8,0.0,0.0,,30.0,0.25683955448150636,True,REGULAR,USD,2025-03-21
RUT250321C02300000,2024-11-07 20:43:24+00:00,2300.0,189.2,197.2,199.9,0.0,0.0,1136.0,4588.0,0.2548711903762818,True,REGULAR,USD,2025-03-21
RUT250321C02310000,2024-11-05 19:54:39+00:00,2310.0,107.8,190.4,193.0,0.0,0.0,3.0,181.0,0.2527426105880737,True,REGULAR,USD,2025-03-21
RUT250321C02320000,2024-09-11 15:11:02+00:00,2320.0,52.87,100.1,101.6,0.0,0.0,18.0,52.0,0.09182503032684326,True,REGULAR,USD,2025-03-21
RUT250321C02330000,2024-11-05 14:35:57+00:00,2330.0,82.1,177.4,179.8,0.0,0.0,20.0,229.0,0.2490690938568115,True,REGULAR,USD,2025-03-21
RUT250321C02340000,2024-11-07 20:14:33+00:00,2340.0,169.85,171.0,173.6,0.0,0.0,1.0,15.0,0.2476843725967407,True,REGULAR,USD,2025-03-21
RUT250321C02350000,2024-11-07 20:14:33+00:00,2350.0,163.7,164.9,167.3,0.0,0.0,42.0,1193.0,0.2459448880386353,True,REGULAR,USD,2025-03-21
RUT250321C02360000,2024-09-03 16:30:03+00:00,2360.0,70.6,69.4,71.4,0.0,0.0,7.0,8.0,0.0851875234603882,True,REGULAR,USD,2025-03-21
RUT250321C02370000,2024-04-12 15:39:55+00:00,2370.0,61.1,57.8,61.5,0.0,0.0,2.0,2.0,0.07822195590972901,True,REGULAR,USD,2025-03-21
RUT250321C02380000,2024-11-08 19:39:24+00:00,2380.0,146.0,147.1,149.3,82.4,129.55975,5.0,222.0,0.2412108960723877,True,REGULAR,USD,2025-03-21
RUT250321C02390000,2024-04-12 17:54:32+00:00,2390.0,54.0,53.0,56.7,0.0,0.0,4.0,4.0,0.08930735530853272,True,REGULAR,USD,2025-03-21
RUT250321C02400000,2024-11-08 15:10:35+00:00,2400.0,127.11,135.9,138.0,3.290001,2.6570835,75.0,975.0,0.2383403650856018,False,REGULAR,USD,2025-03-21
RUT250321C02410000,2024-11-08 20:12:00+00:00,2410.0,128.91,130.5,132.4,80.11,164.15982,1.0,10.0,0.23670578365325928,False,REGULAR,USD,2025-03-21
RUT250321C02420000,2024-11-06 19:07:35+00:00,2420.0,123.76,125.3,127.2,0.0,0.0,18.0,33.0,0.23556520057678218,False,REGULAR,USD,2025-03-21
RUT250321C02430000,2024-05-15 19:52:52+00:00,2430.0,57.9,25.5,26.7,0.0,0.0,4.0,6.0,0.06858231231689454,False,REGULAR,USD,2025-03-21
RUT250321C02440000,2024-11-01 19:15:57+00:00,2440.0,46.7,115.3,117.0,0.0,0.0,2.0,11.0,0.23303608158111572,False,REGULAR,USD,2025-03-21
RUT250321C02450000,2024-11-08 16:00:58+00:00,2450.0,105.46,110.5,112.0,-2.290001,-2.1252909,31.0,1830.0,0.2316437310028076,False,REGULAR,USD,2025-03-21
RUT250321C02460000,2024-10-17 18:03:46+00:00,2460.0,67.4,106.0,107.3,0.0,0.0,3.0,3.0,0.23057181179046632,False,REGULAR,USD,2025-03-21
RUT250321C02470000,2024-10-01 15:42:51+00:00,2470.0,45.55,39.9,41.4,0.0,0.0,1.0,13.0,0.12080499565124511,False,REGULAR,USD,2025-03-21
RUT250321C02480000,2024-11-04 16:12:01+00:00,2480.0,44.22,97.0,98.1,0.0,0.0,250.0,452.0,0.22816285455703736,False,REGULAR,USD,2025-03-21
RUT250321C02490000,2024-11-07 20:41:03+00:00,2490.0,88.0,92.8,94.0,0.0,0.0,37.0,38.0,0.22752771381378173,False,REGULAR,USD,2025-03-21
RUT250321C02500000,2024-11-07 14:49:08+00:00,2500.0,87.94,88.7,89.9,0.0,0.0,13.0,690.0,0.22668848880767822,False,REGULAR,USD,2025-03-21
RUT250321C02550000,2024-11-07 14:49:08+00:00,2550.0,70.25,70.4,71.6,0.0,0.0,7.0,62.0,0.22339643798828124,False,REGULAR,USD,2025-03-21
RUT250321C02600000,2024-11-07 16:15:17+00:00,2600.0,54.1,55.3,56.5,0.0,0.0,122.0,1519.0,0.22105042263031005,False,REGULAR,USD,2025-03-21
RUT250321C02650000,2024-11-08 15:23:51+00:00,2650.0,40.81,43.0,44.0,2.6100006,6.8324623,3.0,846.0,0.21896761875152587,False,REGULAR,USD,2025-03-21
RUT250321C02700000,2024-11-08 15:30:39+00:00,2700.0,31.0,33.2,34.2,-0.5,-1.5873016,4.0,57.0,0.21804065658569333,False,REGULAR,USD,2025-03-21
RUT250321C02750000,2024-11-08 16:39:36+00:00,2750.0,23.99,25.6,26.5,-4.01,-14.321429,5.0,2401.0,0.21778507442474365,False,REGULAR,USD,2025-03-21
RUT250321C02800000,2024-11-08 16:39:36+00:00,2800.0,18.45,19.7,20.5,0.35000038,1.9337038,1.0,715.0,0.21807117385864255,False,REGULAR,USD,2025-03-21
RUT250321C02850000,2024-11-07 19:42:31+00:00,2850.0,13.54,15.2,15.9,0.0,0.0,6.0,57.0,0.21895998943328854,False,REGULAR,USD,2025-03-21
RUT250321C02900000,2024-11-08 20:58:02+00:00,2900.0,11.9,11.7,12.5,-1.5,-11.19403,12.0,2179.0,0.22084824569702144,False,REGULAR,USD,2025-03-21
RUT250321C02950000,2024-09-18 18:37:21+00:00,2950.0,8.68,5.6,6.2,0.0,0.0,1.0,2.0,0.2023776662445068,False,REGULAR,USD,2025-03-21
RUT250321C03000000,2024-11-08 15:20:24+00:00,3000.0,6.6,7.1,7.8,-0.4000001,-5.714287,2.0,268.0,0.22522747436523435,False,REGULAR,USD,2025-03-21
RUT250321C03050000,2024-11-05 19:24:28+00:00,3050.0,3.25,5.7,6.4,0.0,0.0,2.0,12.0,0.22902687484741213,False,REGULAR,USD,2025-03-21
RUT250321C03100000,2024-11-08 15:08:34+00:00,3100.0,4.5,4.6,5.3,-0.19999981,-4.2553153,5.0,261.0,0.23299412033081057,False,REGULAR,USD,2025-03-21
RUTW250331C01000000,2024-08-20 14:05:07+00:00,1000.0,1174.88,1263.2,1268.4,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-31
RUTW250331C01300000,2024-07-26 18:22:17+00:00,1300.0,986.98,944.9,950.9,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-31
RUTW250331C01800000,2024-07-08 17:12:55+00:00,1800.0,325.57,333.7,343.8,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-31
RUTW250331C01930000,2024-08-09 16:05:39+00:00,1930.0,261.77,265.1,269.6,0.0,0.0,,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-31
RUTW250331C02000000,2024-11-06 16:12:46+00:00,2000.0,417.24,446.7,451.1,0.0,0.0,2.0,13.0,0.34107104248046877,True,REGULAR,USD,2025-03-31
RUTW250331C02020000,2024-07-29 16:33:55+00:00,2020.0,333.11,271.2,274.7,0.0,0.0,,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-31
RUTW250331C02050000,2024-11-06 14:30:18+00:00,2050.0,325.0,401.5,405.4,0.0,0.0,2.0,3.0,0.32171546211242674,True,REGULAR,USD,2025-03-31
RUTW250331C02070000,2024-10-23 18:18:39+00:00,2070.0,222.52,383.7,387.9,0.0,0.0,,2.0,0.3154975677490234,True,REGULAR,USD,2025-03-31
RUTW250331C02080000,2024-10-23 17:50:58+00:00,2080.0,221.62,375.1,378.9,0.0,0.0,,1.0,0.31169435260772704,True,REGULAR,USD,2025-03-31
RUTW250331C02090000,2024-10-23 17:51:11+00:00,2090.0,214.4,366.2,370.2,0.0,0.0,,1.0,0.3085243708801269,True,REGULAR,USD,2025-03-31
RUTW250331C02100000,2024-10-11 17:42:15+00:00,2100.0,228.49,357.7,361.7,0.0,0.0,24.0,16.0,0.3057358550643921,True,REGULAR,USD,2025-03-31
RUTW250331C02110000,2024-10-11 16:10:59+00:00,2110.0,218.33,349.0,352.9,0.0,0.0,42.0,22.0,0.3021844074249268,True,REGULAR,USD,2025-03-31
RUTW250331C02120000,2024-10-11 16:08:55+00:00,2120.0,212.25,340.3,344.3,0.0,0.0,42.0,22.0,0.29900679637908933,True,REGULAR,USD,2025-03-31
RUTW250331C02130000,2024-10-11 16:06:16+00:00,2130.0,207.28,332.0,335.8,0.0,0.0,22.0,11.0,0.2959626984024048,True,REGULAR,USD,2025-03-31
RUTW250331C02140000,2024-10-11 16:02:49+00:00,2140.0,200.12,323.6,327.5,0.0,0.0,2.0,2.0,0.2932619197463988,True,REGULAR,USD,2025-03-31
RUTW250331C02150000,2024-11-08 16:05:48+00:00,2150.0,308.17,314.9,318.8,107.530014,53.593506,1.0,81.0,0.28961510562896725,True,REGULAR,USD,2025-03-31
RUTW250331C02160000,2024-10-11 16:13:31+00:00,2160.0,185.46,306.8,310.6,0.0,0.0,42.0,22.0,0.2869410295867919,True,REGULAR,USD,2025-03-31
RUTW250331C02170000,2024-11-08 16:05:48+00:00,2170.0,291.87,298.6,302.5,82.2,39.204464,1.0,29.0,0.28436613468170163,True,REGULAR,USD,2025-03-31
RUTW250331C02180000,2024-10-28 19:29:22+00:00,2180.0,181.18,290.3,294.1,0.0,0.0,6.0,34.0,0.2810740838623046,True,REGULAR,USD,2025-03-31
RUTW250331C02190000,2024-07-22 19:22:07+00:00,2190.0,200.09,152.6,156.3,0.0,0.0,180.0,29.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-31
RUTW250331C02200000,2024-10-18 17:39:45+00:00,2200.0,197.3,274.7,278.1,0.0,0.0,1.0,39.0,0.2757984103012084,True,REGULAR,USD,2025-03-31
RUTW250331C02210000,2024-08-05 13:30:23+00:00,2210.0,102.5,0.0,0.0,0.0,0.0,1.0,49.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-31
RUTW250331C02220000,2024-07-26 13:44:32+00:00,2220.0,218.1,163.7,167.9,0.0,0.0,3.0,89.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-31
RUTW250331C02230000,2024-11-06 18:28:20+00:00,2230.0,243.66,251.5,254.8,0.0,0.0,9.0,6.0,0.2683788983154296,True,REGULAR,USD,2025-03-31
RUTW250331C02240000,2024-10-16 15:23:22+00:00,2240.0,177.8,243.9,247.1,0.0,0.0,1.0,2.0,0.26578874477386477,True,REGULAR,USD,2025-03-31
RUTW250331C02250000,2024-09-03 16:27:35+00:00,2250.0,116.14,116.0,119.0,0.0,0.0,2.0,0.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-31
RUTW250331C02260000,2024-09-20 14:16:06+00:00,2260.0,144.7,154.7,157.3,0.0,0.0,1.0,1.0,0.11114246410369873,True,REGULAR,USD,2025-03-31
RUTW250331C02270000,2024-11-06 14:31:47+00:00,2270.0,209.01,222.0,225.3,0.0,0.0,1.0,1.0,0.25963569961547855,True,REGULAR,USD,2025-03-31
RUTW250331C02300000,2024-11-06 14:30:13+00:00,2300.0,194.81,201.2,204.2,12.610001,6.920966,1.0,14.0,0.25345595184326175,True,REGULAR,USD,2025-03-31
RUTW250331C02310000,2024-05-29 13:40:05+00:00,2310.0,64.51,59.0,61.5,0.0,0.0,1.0,1.0,1.0000000000000003e-05,True,REGULAR,USD,2025-03-31
RUTW250331C02340000,2024-10-24 16:41:27+00:00,2340.0,80.9,175.2,177.9,0.0,0.0,10.0,10.0,0.24628820735931395,True,REGULAR,USD,2025-03-31
RUTW250331C02350000,2024-10-23 13:50:08+00:00,2350.0,83.4,168.7,171.5,0.0,0.0,,1.0,0.24439232177734377,True,REGULAR,USD,2025-03-31
RUTW250331C02370000,2024-10-23 17:10:44+00:00,2370.0,69.19,157.0,159.7,0.0,0.0,9.0,11.0,0.24179072425842288,True,REGULAR,USD,2025-03-31
RUTW250331C02380000,2024-10-24 15:28:41+00:00,2380.0,68.73,151.2,153.8,0.0,0.0,,3.0,0.24022671401977536,True,REGULAR,USD,2025-03-31
RUTW250331C02400000,2024-11-06 20:48:20+00:00,2400.0,141.8,139.9,142.4,0.0,0.0,15.0,39.0,0.2372474652481079,False,REGULAR,USD,2025-03-31
RUTW250331C02410000,2024-08-30 18:55:23+00:00,2410.0,71.36,72.3,74.6,0.0,0.0,20.0,20.0,0.13218030914306644,False,REGULAR,USD,2025-03-31
RUTW250331C02430000,2024-08-30 18:55:23+00:00,2430.0,65.52,66.2,68.4,0.0,0.0,20.0,20.0,0.13663964565277098,False,REGULAR,USD,2025-03-31
RUTW250331C02450000,2024-11-07 18:05:33+00:00,2450.0,111.47,114.6,116.5,0.0,0.0,1.0,43.0,0.2309570923614502,False,REGULAR,USD,2025-03-31
RUTW250331C02480000,2024-11-05 19:55:40+00:00,2480.0,51.0,101.1,103.0,0.0,0.0,15.0,15.0,0.22835168018341068,False,REGULAR,USD,2025-03-31
RUTW250331C02490000,2024-09-19 14:02:11+00:00,2490.0,59.5,58.7,60.2,0.0,0.0,4.0,4.0,0.1614349299240112,False,REGULAR,USD,2025-03-31
RUTW250331C02500000,2024-11-07 18:05:33+00:00,2500.0,90.32,92.7,94.3,0.0,0.0,2.0,30.0,0.22617350982666018,False,REGULAR,USD,2025-03-31
RUTW250331C02510000,2024-09-19 13:51:48+00:00,2510.0,52.3,53.5,54.9,0.0,0.0,28.0,6.0,0.16358258300781253,False,REGULAR,USD,2025-03-31
RUTW250331C02520000,2024-09-27 16:01:20+00:00,2520.0,47.9,31.5,33.0,0.0,0.0,19.0,0.0,0.12822069297790525,False,REGULAR,USD,2025-03-31
RUTW250331C02530000,2024-07-16 14:01:43+00:00,2530.0,65.75,31.8,36.0,0.0,0.0,2.0,0.0,0.13910773010253907,False,REGULAR,USD,2025-03-31
RUTW250331C02550000,2024-11-07 18:05:33+00:00,2550.0,72.38,74.1,75.9,0.0,0.0,1.0,14.0,0.2231599291229248,False,REGULAR,USD,2025-03-31
RUTW250331C02570000,2024-08-23 17:43:28+00:00,2570.0,41.65,35.8,37.7,0.0,0.0,1.0,4.0,0.16197279685974122,False,REGULAR,USD,2025-03-31
RUTW250331C02600000,2024-11-06 19:17:19+00:00,2600.0,59.29,58.6,60.2,0.0,0.0,142.0,85.0,0.22027986148834228,False,REGULAR,USD,2025-03-31
RUTW250331C02650000,2024-07-26 17:27:21+00:00,2650.0,53.1,28.4,30.8,0.0,0.0,1.0,1.0,0.18230111530303955,False,REGULAR,USD,2025-03-31
RUTW250331C02700000,2024-11-05 19:02:26+00:00,2700.0,16.4,36.0,37.4,0.0,0.0,1.0,16.0,0.21772022521972656,False,REGULAR,USD,2025-03-31
RUTW250331C02750000,2024-11-06 21:07:47+00:00,2750.0,29.38,28.0,29.2,0.0,0.0,15.0,18.0,0.2171251383972168,False,REGULAR,USD,2025-03-31
RUTW250331C02800000,2024-11-06 21:07:47+00:00,2800.0,23.09,21.7,22.9,0.0,0.0,15.0,18.0,0.217518048286438,False,REGULAR,USD,2025-03-31
RUTW250331C02850000,2024-10-28 19:20:48+00:00,2850.0,7.5,16.9,18.0,0.0,0.0,3.0,5.0,0.21845263977050777,False,REGULAR,USD,2025-03-31
RUTW250331C02900000,2024-08-12 15:36:03+00:00,2900.0,5.84,4.4,5.6,0.0,0.0,1.0,1.0,0.17881070220947265,False,REGULAR,USD,2025-03-31
RUTW250331C02950000,2024-09-03 17:06:09+00:00,2950.0,6.2,4.2,5.5,0.0,0.0,14.0,16.0,0.1907429559326172,False,REGULAR,USD,2025-03-31
