contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
NVDA250620C00130000,2024-11-08 20:49:57+00:00,130.0,33.99,33.95,34.55,-1.0599976,-3.0173573,298.0,17873.0,0.5671430004882813,True,REGULAR,USD,2025-06-20
NVDA250620C00132000,2024-11-08 20:50:00+00:00,132.0,32.75,32.75,33.1,-0.84000015,-2.5007448,40.0,2812.0,0.5601850622558593,True,REGULAR,USD,2025-06-20
NVDA250620C00134000,2024-11-08 20:59:49+00:00,134.0,31.8,31.2,32.4,-0.45000076,-1.3953512,13.0,2516.0,0.5575300595092775,True,REGULAR,USD,2025-06-20
NVDA250620C00135000,2024-11-08 20:35:32+00:00,135.0,30.92,30.85,31.65,-1.210001,-3.7659538,217.0,16734.0,0.5562788513183594,True,REGULAR,USD,2025-06-20
NVDA250620C00136000,2024-11-08 16:19:00+00:00,136.0,30.22,30.1,31.25,-1.3299999,-4.215531,17.0,3893.0,0.5543257458496094,True,REGULAR,USD,2025-06-20
NVDA250620C00137000,2024-11-08 20:49:57+00:00,137.0,30.09,29.55,30.7,-0.40999985,-1.3407451,44.0,6770.0,0.5527998822021485,True,REGULAR,USD,2025-06-20
NVDA250620C00138000,2024-11-08 19:43:39+00:00,138.0,29.3,28.95,29.9,-1.0300007,-3.39598,17.0,2000.0,0.5476729803466798,True,REGULAR,USD,2025-06-20
NVDA250620C00139000,2024-11-08 20:02:18+00:00,139.0,28.63,28.5,29.5,-1.0,-3.3749578,37.0,6429.0,0.5488021194458009,True,REGULAR,USD,2025-06-20
NVDA250620C00140000,2024-11-08 20:59:14+00:00,140.0,28.55,28.45,28.85,-0.95000076,-3.2203417,918.0,25341.0,0.551457122192383,True,REGULAR,USD,2025-06-20
NVDA250620C00141000,2024-11-08 19:45:01+00:00,141.0,27.65,27.95,28.2,-1.3500004,-4.6551733,55.0,2283.0,0.5488326367187502,True,REGULAR,USD,2025-06-20
NVDA250620C00142000,2024-11-08 20:15:33+00:00,142.0,27.29,27.45,28.15,-1.2099991,-4.2456107,334.0,1219.0,0.5528609167480469,True,REGULAR,USD,2025-06-20
NVDA250620C00143000,2024-11-08 15:57:31+00:00,143.0,26.7,26.95,27.2,-1.0699997,-3.8530777,1.0,909.0,0.5465743585205078,True,REGULAR,USD,2025-06-20
NVDA250620C00144000,2024-11-08 15:15:15+00:00,144.0,26.28,25.95,26.85,-0.9899998,-3.630362,15.0,1617.0,0.5413253875732424,True,REGULAR,USD,2025-06-20
NVDA250620C00145000,2024-11-08 20:54:07+00:00,145.0,26.1,25.5,26.65,-0.87999916,-3.2616723,331.0,6656.0,0.5438278039550781,True,REGULAR,USD,2025-06-20
NVDA250620C00146000,2024-11-08 20:41:41+00:00,146.0,25.43,25.25,26.0,-0.8899994,-3.3814566,13.0,1159.0,0.5433395275878907,True,REGULAR,USD,2025-06-20
NVDA250620C00147000,2024-11-08 20:58:40+00:00,147.0,25.17,25.05,25.8,-0.47999954,-1.8713433,250.0,647.0,0.5482833258056643,True,REGULAR,USD,2025-06-20
NVDA250620C00148000,2024-11-08 20:15:33+00:00,148.0,24.7,24.2,24.85,-0.79999924,-3.1434157,236.0,4854.0,0.5375717630004884,False,REGULAR,USD,2025-06-20
NVDA250620C00149000,2024-11-08 20:11:18+00:00,149.0,23.98,23.45,24.75,-0.9200001,-3.6947794,27.0,565.0,0.5372665902709962,False,REGULAR,USD,2025-06-20
NVDA250620C00150000,2024-11-08 20:55:00+00:00,150.0,23.82,23.75,23.95,-1.0300007,-4.1448717,807.0,32867.0,0.5406540075683595,False,REGULAR,USD,2025-06-20
NVDA250620C00151000,2024-11-08 17:01:48+00:00,151.0,23.3,23.3,23.45,-0.70000076,-2.9166698,2.0,1164.0,0.5390060748291017,False,REGULAR,USD,2025-06-20
NVDA250620C00152000,2024-11-08 20:22:01+00:00,152.0,22.7,22.85,23.05,-1.0999985,-4.6218424,22.0,670.0,0.5382736602783205,False,REGULAR,USD,2025-06-20
NVDA250620C00153000,2024-11-08 20:37:36+00:00,153.0,22.5,22.45,22.6,-0.29999924,-1.3256706,3.0,513.0,0.5374496939086916,False,REGULAR,USD,2025-06-20
NVDA250620C00154000,2024-11-07 16:22:46+00:00,154.0,22.27,21.95,22.2,0.0,0.0,4.0,3126.0,0.5359543475341797,False,REGULAR,USD,2025-06-20
NVDA250620C00155000,2024-11-08 20:44:20+00:00,155.0,21.44,21.6,21.8,-1.0499992,-4.6687384,407.0,5928.0,0.5359543475341797,False,REGULAR,USD,2025-06-20
NVDA250620C00156000,2024-11-08 16:23:10+00:00,156.0,20.85,21.2,21.45,-1.1499996,-5.227271,1.0,1563.0,0.5358322784423828,False,REGULAR,USD,2025-06-20
NVDA250620C00157000,2024-11-08 18:27:36+00:00,157.0,20.55,20.8,21.0,-0.6700001,-3.1573992,3.0,804.0,0.5344895184326173,False,REGULAR,USD,2025-06-20
NVDA250620C00158000,2024-11-07 18:51:45+00:00,158.0,21.0,20.45,20.6,0.0,0.0,9.0,1748.0,0.5341233111572266,False,REGULAR,USD,2025-06-20
NVDA250620C00159000,2024-11-08 18:51:22+00:00,159.0,19.98,20.05,20.2,-0.42000008,-2.0588238,3.0,1504.0,0.5330857238769531,False,REGULAR,USD,2025-06-20
NVDA250620C00160000,2024-11-08 20:08:06+00:00,160.0,19.45,19.65,19.85,-1.0599995,-5.168208,570.0,18544.0,0.5324753784179688,False,REGULAR,USD,2025-06-20
NVDA250620C00161000,2024-11-08 14:43:29+00:00,161.0,20.01,19.3,19.45,2.1100006,11.787713,1.0,446.0,0.5317429638671876,False,REGULAR,USD,2025-06-20
NVDA250620C00162000,2024-11-08 17:52:33+00:00,162.0,18.94,18.9,19.1,-0.789999,-4.00405,12.0,2967.0,0.5308884802246094,False,REGULAR,USD,2025-06-20
NVDA250620C00163000,2024-11-08 14:30:00+00:00,163.0,19.35,18.55,18.8,0.14999962,0.781248,2.0,748.0,0.5310105493164063,False,REGULAR,USD,2025-06-20
NVDA250620C00164000,2024-11-08 15:19:46+00:00,164.0,18.1,18.2,18.4,-0.69999886,-3.7233982,1.0,6602.0,0.5299424447631836,False,REGULAR,USD,2025-06-20
NVDA250620C00165000,2024-11-08 19:21:59+00:00,165.0,17.95,17.85,18.05,-0.6899986,-3.7378042,1070.0,8771.0,0.5293015820312501,False,REGULAR,USD,2025-06-20
NVDA250620C00166000,2024-11-07 18:37:38+00:00,166.0,18.0,17.5,17.7,0.0,0.0,5.0,535.0,0.5285081329345704,False,REGULAR,USD,2025-06-20
NVDA250620C00167000,2024-11-08 17:31:41+00:00,167.0,17.25,17.1,17.35,-0.39999962,-2.2662868,59.0,1113.0,0.5271043383789062,False,REGULAR,USD,2025-06-20
NVDA250620C00168000,2024-11-08 17:13:10+00:00,168.0,16.8,16.85,17.0,-0.5,-2.8901734,7.0,947.0,0.5271958901977539,False,REGULAR,USD,2025-06-20
NVDA250620C00169000,2024-11-07 17:30:40+00:00,169.0,16.25,16.55,16.7,-0.79999924,-4.6920776,1.0,446.0,0.5271653729248047,False,REGULAR,USD,2025-06-20
NVDA250620C00170000,2024-11-08 20:55:50+00:00,170.0,16.25,16.2,16.4,-0.75,-4.4117646,292.0,13922.0,0.5265245101928712,False,REGULAR,USD,2025-06-20
NVDA250620C00171000,2024-11-07 17:48:31+00:00,171.0,16.4,15.9,16.1,0.0,0.0,9.0,983.0,0.5262803720092774,False,REGULAR,USD,2025-06-20
NVDA250620C00172000,2024-11-08 15:49:43+00:00,172.0,15.41,15.6,15.75,-0.7900009,-4.876549,2.0,1674.0,0.52539537109375,False,REGULAR,USD,2025-06-20
NVDA250620C00173000,2024-11-07 18:43:05+00:00,173.0,15.75,15.3,15.5,0.0,0.0,7.0,705.0,0.5255174401855469,False,REGULAR,USD,2025-06-20
NVDA250620C00174000,2024-11-07 18:20:01+00:00,174.0,15.13,15.0,15.15,-0.2699995,-1.7532436,1.0,771.0,0.524418818359375,False,REGULAR,USD,2025-06-20
NVDA250620C00175000,2024-11-08 20:32:05+00:00,175.0,14.55,14.7,14.85,-0.9499998,-6.129031,158.0,2848.0,0.5237474383544922,False,REGULAR,USD,2025-06-20
NVDA250620C00176000,2024-11-08 17:45:36+00:00,176.0,14.45,14.45,14.6,-0.5,-3.3444817,43.0,1501.0,0.5241136456298827,False,REGULAR,USD,2025-06-20
NVDA250620C00177000,2024-11-07 20:38:30+00:00,177.0,14.6,14.1,14.35,0.0,0.0,22.0,2210.0,0.5232286447143554,False,REGULAR,USD,2025-06-20
NVDA250620C00178000,2024-11-07 16:48:05+00:00,178.0,14.35,13.85,14.05,0.0,0.0,4.0,422.0,0.5228319201660157,False,REGULAR,USD,2025-06-20
NVDA250620C00179000,2024-11-08 14:41:50+00:00,179.0,14.42,13.6,13.8,0.31000042,2.1970265,1.0,952.0,0.5228929547119141,False,REGULAR,USD,2025-06-20
NVDA250620C00180000,2024-11-08 19:32:42+00:00,180.0,13.25,13.35,13.5,-0.6000004,-4.332133,133.0,9339.0,0.5222826092529296,False,REGULAR,USD,2025-06-20
NVDA250620C00181000,2024-11-08 18:55:17+00:00,181.0,13.05,13.1,13.25,-0.34999943,-2.611936,27.0,1263.0,0.5220995056152342,False,REGULAR,USD,2025-06-20
NVDA250620C00182000,2024-11-08 19:37:07+00:00,182.0,12.75,12.8,13.0,0.35000038,2.822584,22.0,954.0,0.5213060565185546,False,REGULAR,USD,2025-06-20
NVDA250620C00183000,2024-11-07 20:17:14+00:00,183.0,13.2,12.6,12.75,0.0,0.0,11.0,700.0,0.5215501947021484,False,REGULAR,USD,2025-06-20
NVDA250620C00184000,2024-11-07 15:59:41+00:00,184.0,12.65,12.3,12.5,0.0,0.0,21.0,678.0,0.5205126074218749,False,REGULAR,USD,2025-06-20
NVDA250620C00185000,2024-11-08 20:54:00+00:00,185.0,12.15,12.1,12.25,-0.53999996,-4.255319,4.0,1217.0,0.5205736419677733,False,REGULAR,USD,2025-06-20
NVDA250620C00186000,2024-11-07 19:49:38+00:00,186.0,11.75,11.85,12.05,-0.6300001,-5.088854,1.0,4412.0,0.5205126074218749,False,REGULAR,USD,2025-06-20
NVDA250620C00187000,2024-11-08 19:27:16+00:00,187.0,11.55,11.55,11.8,-0.6199999,-5.094494,12.0,1125.0,0.5192003646850586,False,REGULAR,USD,2025-06-20
NVDA250620C00188000,2024-11-08 20:30:21+00:00,188.0,11.3,11.4,11.55,-0.5999994,-5.042012,43.0,725.0,0.5195360546875,False,REGULAR,USD,2025-06-20
NVDA250620C00189000,2024-11-08 16:45:27+00:00,189.0,11.15,11.15,11.35,-0.05000019,-0.4464303,19.0,758.0,0.5192308819580078,False,REGULAR,USD,2025-06-20
NVDA250620C00190000,2024-11-08 19:18:03+00:00,190.0,10.9,10.95,11.1,-0.5500002,-4.8034954,174.0,5740.0,0.5188036401367188,False,REGULAR,USD,2025-06-20
NVDA250620C00191000,2024-11-07 20:55:02+00:00,191.0,11.3,10.75,10.9,0.0,0.0,17.0,1067.0,0.5188646746826171,False,REGULAR,USD,2025-06-20
NVDA250620C00192000,2024-11-07 19:00:16+00:00,192.0,10.3,10.5,10.7,-0.75,-6.78733,1.0,1401.0,0.518284846496582,False,REGULAR,USD,2025-06-20
NVDA250620C00193000,2024-11-08 20:51:13+00:00,193.0,10.34,10.3,10.5,-0.46000004,-4.2592597,3.0,1121.0,0.5181932946777343,False,REGULAR,USD,2025-06-20
NVDA250620C00194000,2024-11-08 19:38:22+00:00,194.0,10.0,10.1,10.3,-0.5,-4.7619047,13.0,8802.0,0.5180101910400392,False,REGULAR,USD,2025-06-20
NVDA250620C00195000,2024-11-08 16:35:12+00:00,195.0,9.8,9.9,10.1,-0.5,-4.8543687,396.0,4816.0,0.5177660528564454,False,REGULAR,USD,2025-06-20
NVDA250620C00200000,2024-11-08 20:55:00+00:00,200.0,9.07,9.0,9.15,-0.5100002,-5.323593,1341.0,16491.0,0.517003121032715,False,REGULAR,USD,2025-06-20
NVDA250620C00205000,2024-11-08 17:58:36+00:00,205.0,8.14,8.1,8.3,-0.40999985,-4.7953196,8.0,1698.0,0.5154772573852539,False,REGULAR,USD,2025-06-20
NVDA250620C00210000,2024-11-08 20:05:48+00:00,210.0,7.29,7.35,7.5,-0.42000008,-5.4474716,396.0,2539.0,0.5145922564697265,False,REGULAR,USD,2025-06-20
NVDA250620C00212000,2024-11-08 20:00:04+00:00,212.0,7.0,7.05,7.25,-0.52,-6.9148936,21.0,1080.0,0.514653291015625,False,REGULAR,USD,2025-06-20
NVDA250620C00213000,2024-11-07 15:21:34+00:00,213.0,7.45,6.95,7.1,0.0,0.0,1.0,327.0,0.5149584637451172,False,REGULAR,USD,2025-06-20
NVDA250620C00214000,2024-10-29 19:50:00+00:00,214.0,6.8,6.8,6.95,0.0,0.0,1.0,172.0,0.5144701873779296,False,REGULAR,USD,2025-06-20
NVDA250620C00215000,2024-11-08 20:58:17+00:00,215.0,6.75,6.65,6.85,-0.30999994,-4.390934,100.0,654.0,0.5145922564697265,False,REGULAR,USD,2025-06-20
NVDA250620C00216000,2024-10-25 15:21:18+00:00,216.0,7.55,6.55,6.7,0.0,0.0,2.0,204.0,0.514653291015625,False,REGULAR,USD,2025-06-20
NVDA250620C00217000,2024-10-30 17:33:45+00:00,217.0,6.05,6.4,6.55,0.0,0.0,1.0,285.0,0.5139208764648437,False,REGULAR,USD,2025-06-20
NVDA250620C00218000,2024-11-06 19:10:13+00:00,218.0,6.45,6.3,6.45,0.0,0.0,20.0,220.0,0.5145922564697265,False,REGULAR,USD,2025-06-20
NVDA250620C00219000,2024-11-07 15:22:28+00:00,219.0,6.66,6.15,6.3,0.0,0.0,2.0,161.0,0.5137377728271484,False,REGULAR,USD,2025-06-20
NVDA250620C00220000,2024-11-08 19:00:06+00:00,220.0,6.07,6.05,6.2,-0.37999964,-5.891467,58.0,2199.0,0.5142870837402342,False,REGULAR,USD,2025-06-20
NVDA250620C00221000,2024-11-06 20:37:05+00:00,221.0,6.05,5.9,6.05,0.0,0.0,1.0,369.0,0.5132494964599608,False,REGULAR,USD,2025-06-20
NVDA250620C00222000,2024-10-31 14:47:09+00:00,222.0,4.65,5.8,5.95,0.0,0.0,6.0,305.0,0.5136767382812499,False,REGULAR,USD,2025-06-20
NVDA250620C00223000,2024-11-07 19:03:51+00:00,223.0,6.1,5.7,5.85,0.0,0.0,31.0,631.0,0.5140429455566407,False,REGULAR,USD,2025-06-20
NVDA250620C00224000,2024-11-04 20:46:51+00:00,224.0,4.52,5.6,5.75,0.0,0.0,3.0,190.0,0.5142870837402342,False,REGULAR,USD,2025-06-20
NVDA250620C00225000,2024-11-08 19:37:39+00:00,225.0,5.46,5.45,5.6,-0.34000015,-5.8620715,22.0,1276.0,0.5130053582763672,False,REGULAR,USD,2025-06-20
NVDA250620C00226000,2024-10-31 14:52:45+00:00,226.0,4.25,5.35,5.5,0.0,0.0,17.0,628.0,0.5131274273681641,False,REGULAR,USD,2025-06-20
NVDA250620C00227000,2024-11-07 20:55:01+00:00,227.0,5.65,5.25,5.4,0.0,0.0,2013.0,1422.0,0.5132494964599608,False,REGULAR,USD,2025-06-20
NVDA250620C00228000,2024-11-07 19:31:44+00:00,228.0,5.5,5.15,5.3,0.0,0.0,1995.0,2028.0,0.5133105310058592,False,REGULAR,USD,2025-06-20
NVDA250620C00230000,2024-11-08 19:18:12+00:00,230.0,4.95,4.95,5.1,-0.4000001,-7.476637,897.0,5077.0,0.5131884619140624,False,REGULAR,USD,2025-06-20
NVDA250620C00235000,2024-11-08 18:00:58+00:00,235.0,4.5,4.5,4.65,-0.3000002,-6.250004,26.0,985.0,0.513554669189453,False,REGULAR,USD,2025-06-20
NVDA250620C00240000,2024-11-08 20:28:47+00:00,240.0,4.11,4.1,4.25,-0.28999996,-6.590908,8.0,1699.0,0.5141650146484374,False,REGULAR,USD,2025-06-20
NVDA250620C00245000,2024-11-08 17:28:01+00:00,245.0,3.75,3.75,3.85,-0.099999905,-2.5974002,51.0,672.0,0.5144091528320311,False,REGULAR,USD,2025-06-20
NVDA250620C00250000,2024-11-08 20:43:35+00:00,250.0,3.45,3.4,3.5,-0.20000005,-5.479453,568.0,9141.0,0.5142870837402342,False,REGULAR,USD,2025-06-20
NVDA250620C00255000,2024-11-08 17:01:16+00:00,255.0,3.17,3.1,3.2,-0.15999985,-4.8048005,29.0,1077.0,0.5148974291992188,False,REGULAR,USD,2025-06-20
NVDA250620C00260000,2024-11-08 15:16:09+00:00,260.0,2.75,2.84,2.93,-0.29999995,-9.836064,12.0,2649.0,0.5158739819335938,False,REGULAR,USD,2025-06-20
NVDA250620C00265000,2024-11-08 18:32:37+00:00,265.0,2.62,2.59,2.69,-0.18000007,-6.428574,8.0,18460.0,0.516606396484375,False,REGULAR,USD,2025-06-20
NVDA250620C00270000,2024-11-08 20:11:05+00:00,270.0,2.38,2.38,2.47,-0.2099998,-8.108101,51.0,810.0,0.5177660528564454,False,REGULAR,USD,2025-06-20
NVDA250620C00275000,2024-11-08 20:31:54+00:00,275.0,2.19,2.18,2.25,-0.17999983,-7.5949297,10.0,1313.0,0.5181932946777343,False,REGULAR,USD,2025-06-20
NVDA250620C00280000,2024-11-08 20:59:21+00:00,280.0,2.04,2.02,2.08,-0.18000007,-8.108111,301.0,15339.0,0.5200243310546875,False,REGULAR,USD,2025-06-20
NVDA250620C00285000,2024-05-23 13:30:53+00:00,285.0,757.75,935.1,950.85,0.0,0.0,3.0,64.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00290000,2024-05-23 17:21:29+00:00,290.0,785.82,931.4,945.45,0.0,0.0,10.0,145.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00295000,2024-04-01 18:47:00+00:00,295.0,631.49,577.95,585.75,0.0,0.0,1.0,215.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00300000,2024-06-06 14:18:21+00:00,300.0,921.62,921.75,936.15,0.0,0.0,35.0,1041.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00305000,2024-04-19 18:38:48+00:00,305.0,497.17,637.95,646.0,0.0,0.0,4.0,147.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00310000,2024-06-05 16:03:54+00:00,310.0,910.11,912.7,927.25,0.0,0.0,1.0,128.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00315000,2024-06-07 18:55:37+00:00,315.0,914.0,907.7,922.6,157.0,20.7398,1.0,181.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00320000,2024-04-01 18:37:47+00:00,320.0,607.95,555.65,563.65,0.0,0.0,3.0,160.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00325000,2024-05-15 14:24:10+00:00,325.0,632.82,898.2,913.25,0.0,0.0,1.0,85.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00330000,2024-05-24 17:36:29+00:00,330.0,741.65,893.8,908.2,0.0,0.0,5.0,334.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00335000,2024-05-29 17:05:20+00:00,335.0,834.28,889.0,903.15,0.0,0.0,2.0,119.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00340000,2024-05-23 13:44:16+00:00,340.0,721.45,885.0,898.2,0.0,0.0,1.0,201.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00345000,2024-04-23 14:16:55+00:00,345.0,499.67,0.0,0.0,0.0,0.0,4.0,0.0,0.2500075,False,REGULAR,USD,2025-06-20
NVDA250620C00350000,2024-06-05 15:22:15+00:00,350.0,872.34,876.55,888.2,0.0,0.0,1.0,240.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00355000,2024-06-06 19:27:14+00:00,355.0,867.21,871.85,884.2,0.0,0.0,22.0,78.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00360000,2024-06-06 19:27:14+00:00,360.0,862.59,866.85,879.8,0.0,0.0,22.0,331.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00365000,2024-06-06 19:29:25+00:00,365.0,862.36,861.85,875.0,0.0,0.0,11.0,60.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00370000,2024-06-06 19:29:25+00:00,370.0,857.76,857.0,870.05,0.0,0.0,11.0,246.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00375000,2024-06-06 13:47:23+00:00,375.0,880.0,853.6,865.7,0.0,0.0,1.0,271.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00380000,2024-06-06 13:34:25+00:00,380.0,893.87,848.6,861.4,0.0,0.0,2.0,421.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00385000,2024-06-05 15:28:23+00:00,385.0,839.13,843.6,856.6,0.0,0.0,10.0,318.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00390000,2024-06-07 19:32:44+00:00,390.0,849.45,838.65,851.8,15.47,1.85496,3.0,137.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00395000,2024-06-05 15:28:23+00:00,395.0,829.52,835.3,847.35,0.0,0.0,3.0,189.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00400000,2024-06-07 19:49:42+00:00,400.0,836.0,830.4,843.25,-0.460022,-0.0549963,5.0,1481.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00405000,2024-05-28 14:11:57+00:00,405.0,739.17,825.4,838.5,0.0,0.0,1.0,181.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00410000,2024-06-03 16:58:28+00:00,410.0,752.15,820.4,833.9,0.0,0.0,1.0,191.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00415000,2024-05-29 19:56:47+00:00,415.0,761.75,815.75,829.5,0.0,0.0,4.0,129.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00420000,2024-05-29 19:56:47+00:00,420.0,757.0,812.45,825.05,0.0,0.0,4.0,66.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00425000,2024-06-05 19:04:15+00:00,425.0,823.79,808.55,820.1,0.0,0.0,2.0,208.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00430000,2024-06-07 15:48:15+00:00,430.0,793.39,803.85,815.4,153.39,23.9672,3.0,348.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00435000,2024-05-31 14:32:17+00:00,435.0,688.93,798.85,810.55,0.0,0.0,1.0,65.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00440000,2024-05-22 19:48:19+00:00,440.0,542.5,795.05,806.2,0.0,0.0,1.0,559.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00445000,2024-06-07 15:48:45+00:00,445.0,779.67,790.3,801.6,45.88,6.25247,3.0,121.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00450000,2024-06-06 13:44:21+00:00,450.0,829.12,785.35,797.25,0.0,0.0,20.0,927.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00455000,2024-06-03 15:59:04+00:00,455.0,720.1,781.2,792.25,0.0,0.0,3.0,706.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00460000,2024-06-07 14:44:18+00:00,460.0,765.12,776.55,787.5,-12.1,-1.55683,3.0,753.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00465000,2024-06-05 14:01:45+00:00,465.0,761.5,772.4,783.85,0.0,0.0,10.0,176.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00470000,2024-06-06 17:33:17+00:00,470.0,763.02,767.4,778.9,0.0,0.0,1.0,159.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00475000,2024-05-23 13:45:38+00:00,475.0,596.9,761.55,774.15,0.0,0.0,1.0,224.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00480000,2024-06-05 14:31:09+00:00,480.0,753.5,758.45,769.4,0.0,0.0,20.0,380.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00485000,2024-06-03 17:36:39+00:00,485.0,689.42,754.05,764.75,0.0,0.0,7.0,151.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00490000,2024-05-24 14:35:40+00:00,490.0,590.58,747.55,760.9,0.0,0.0,20.0,295.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00495000,2024-06-04 14:50:52+00:00,495.0,691.04,745.2,756.45,0.0,0.0,1.0,327.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00500000,2024-06-07 14:39:17+00:00,500.0,730.0,740.2,752.65,-6.02002,-0.817915,5.0,997.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00505000,2024-06-06 16:21:53+00:00,505.0,733.0,735.2,747.85,0.0,0.0,24.0,1188.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00510000,2024-05-24 14:09:24+00:00,510.0,567.98,729.65,742.85,0.0,0.0,4.0,218.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00515000,2024-06-05 18:24:07+00:00,515.0,735.98,727.35,737.9,0.0,0.0,38.0,272.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00520000,2024-06-07 14:51:18+00:00,520.0,714.02,722.9,734.85,-2.76996,-0.386439,7.0,158.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00525000,2024-05-28 16:11:14+00:00,525.0,646.85,718.35,730.3,0.0,0.0,4.0,137.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00530000,2024-06-07 14:51:18+00:00,530.0,705.11,714.0,725.3,34.29,5.11165,7.0,118.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00535000,2024-05-24 14:35:58+00:00,535.0,551.98,709.6,720.4,0.0,0.0,21.0,158.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00540000,2024-06-06 13:58:06+00:00,540.0,698.5,705.5,715.75,0.0,0.0,1.0,141.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00545000,2024-05-23 15:46:31+00:00,545.0,549.12,700.6,711.55,0.0,0.0,2.0,1252.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00550000,2024-06-07 19:28:18+00:00,550.0,696.3,697.6,706.55,-12.66,-1.78572,4.0,641.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00555000,2024-06-04 17:51:59+00:00,555.0,639.15,692.7,703.25,0.0,0.0,1.0,180.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00560000,2024-06-04 18:43:52+00:00,560.0,644.65,688.45,698.8,0.0,0.0,10.0,507.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00565000,2024-05-29 18:48:20+00:00,565.0,633.6,683.6,694.6,0.0,0.0,3.0,104.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00570000,2024-06-05 19:04:33+00:00,570.0,692.1,679.3,690.1,0.0,0.0,15.0,134.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00575000,2024-05-22 13:51:17+00:00,575.0,431.49,675.1,686.0,0.0,0.0,2.0,116.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00580000,2024-05-23 19:55:43+00:00,580.0,508.8,670.5,681.1,0.0,0.0,3.0,333.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00585000,2024-05-08 14:23:04+00:00,585.0,393.95,666.4,676.15,0.0,0.0,1.0,176.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00590000,2024-06-07 13:46:23+00:00,590.0,651.1,662.35,671.3,232.39,55.5014,1.0,289.0,0.0,False,REGULAR,USD,2025-06-20
NVDA250620C00595000,2024-06-06 13:46:31+00:00,595.0,688.22,657.55,668.95,0.0,0.0,1.0,199.0,0.0,False,REGULAR,USD,2025-06-20
