contractSymbol,lastTradeDate,strike,lastPrice,bid,ask,change,percentChange,volume,openInterest,impliedVolatility,inTheMoney,contractSize,currency,maturity
SPXW241231C05455000,2024-09-19 14:30:35+00:00,5455.0,411.4,484.9,517.9,0.0,0.0,2.0,33.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-12-31
SPXW241231C05460000,2024-10-23 17:27:51+00:00,5460.0,428.79,582.7,593.8,0.0,0.0,8.0,58.0,0.26772277694702146,1.0,REGULAR,USD,2024-12-31
SPXW241231C05465000,2024-11-04 15:23:38+00:00,5465.0,371.93,577.8,589.1,0.0,0.0,1.0,30.0,0.2665516765975952,1.0,REGULAR,USD,2024-12-31
SPXW241231C05470000,2024-10-23 18:47:05+00:00,5470.0,423.8,568.8,584.3,0.0,0.0,8.0,44.0,0.26520510192871094,1.0,REGULAR,USD,2024-12-31
SPXW241231C05475000,2024-11-08 18:47:29+00:00,5475.0,579.75,563.8,579.6,232.19,66.80573,5.0,269.0,0.2640225576019287,1.0,REGULAR,USD,2024-12-31
SPXW241231C05480000,2024-11-04 16:30:55+00:00,5480.0,350.48,559.3,574.8,0.0,0.0,206.0,138.0,0.2626664462852478,1.0,REGULAR,USD,2024-12-31
SPXW241231C05485000,2024-09-24 13:45:51+00:00,5485.0,377.57,427.5,432.1,0.0,0.0,2.0,118.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-12-31
SPXW241231C05490000,2024-11-04 16:30:41+00:00,5490.0,342.95,554.7,563.1,0.0,0.0,2.0,102.0,0.2564008686828613,1.0,REGULAR,USD,2024-12-31
SPXW241231C05495000,2024-09-26 15:24:38+00:00,5495.0,382.26,399.1,431.2,0.0,0.0,4.0,60.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-12-31
SPXW241231C05500000,2024-11-07 17:01:14+00:00,5500.0,522.43,544.9,553.2,0.0,0.0,5.0,2035.0,0.2531889257049561,1.0,REGULAR,USD,2024-12-31
SPXW241231C05505000,2024-09-27 14:12:44+00:00,5505.0,389.87,390.6,422.6,0.0,0.0,1.0,4.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-12-31
SPXW241231C05510000,2024-11-04 16:31:45+00:00,5510.0,325.83,530.6,544.2,0.0,0.0,23.0,69.0,0.2514666071128845,1.0,REGULAR,USD,2024-12-31
SPXW241231C05515000,2024-11-04 17:34:25+00:00,5515.0,315.81,530.3,538.7,0.0,0.0,2.0,11.0,0.2489355807876587,1.0,REGULAR,USD,2024-12-31
SPXW241231C05520000,2024-11-04 16:32:03+00:00,5520.0,317.36,525.6,534.0,0.0,0.0,2.0,58.0,0.24773014850616454,1.0,REGULAR,USD,2024-12-31
SPXW241231C05525000,2024-11-08 18:47:29+00:00,5525.0,533.0,520.9,529.3,230.12,75.97729,5.0,414.0,0.24652090156555176,1.0,REGULAR,USD,2024-12-31
SPXW241231C05530000,2024-10-24 14:36:10+00:00,5530.0,391.82,516.4,524.7,0.0,0.0,2.0,45.0,0.24546805564880372,1.0,REGULAR,USD,2024-12-31
SPXW241231C05535000,2024-11-04 16:26:58+00:00,5535.0,308.41,511.5,519.9,0.0,0.0,1.0,35.0,0.24408333438873292,1.0,REGULAR,USD,2024-12-31
SPXW241231C05540000,2024-09-30 16:08:58+00:00,5540.0,351.97,403.1,407.7,0.0,0.0,2.0,53.0,1.0000000000000003e-05,1.0,REGULAR,USD,2024-12-31
SPXW241231C05545000,2024-10-08 16:46:40+00:00,5545.0,347.92,488.1,495.4,0.0,0.0,2.0,41.0,0.21627446941375728,1.0,REGULAR,USD,2024-12-31
SPXW241231C05550000,2024-11-07 19:50:22+00:00,5550.0,479.49,497.7,506.2,0.0,0.0,1.0,2869.0,0.24102016311645508,1.0,REGULAR,USD,2024-12-31
SPXW241231C05555000,2024-10-07 07:39:15+00:00,5555.0,333.05,452.0,456.4,0.0,0.0,1.0,0.0,0.15358436145782473,1.0,REGULAR,USD,2024-12-31
SPXW241231C05560000,2024-10-23 17:27:51+00:00,5560.0,345.4,484.0,501.8,0.0,0.0,4.0,94.0,0.24635305656433107,1.0,REGULAR,USD,2024-12-31
SPXW241231C05565000,2024-10-10 13:30:11+00:00,5565.0,354.85,483.4,491.9,0.0,0.0,10.0,52.0,0.2369422925186157,1.0,REGULAR,USD,2024-12-31
SPXW241231C05570000,2024-10-10 15:30:23+00:00,5570.0,354.25,474.6,490.2,0.0,0.0,12.0,149.0,0.24035641242980954,1.0,REGULAR,USD,2024-12-31
SPXW241231C05575000,2024-11-05 20:43:30+00:00,5575.0,302.37,474.6,482.9,0.0,0.0,26.0,746.0,0.23502733364105222,1.0,REGULAR,USD,2024-12-31
SPXW241231C05580000,2024-11-01 18:06:12+00:00,5580.0,285.13,470.0,478.5,0.0,0.0,4.0,85.0,0.2342148112487793,1.0,REGULAR,USD,2024-12-31
SPXW241231C05585000,2024-10-22 17:13:57+00:00,5585.0,368.5,467.4,472.9,0.0,0.0,2.0,116.0,0.23153310588836667,1.0,REGULAR,USD,2024-12-31
SPXW241231C05590000,2024-11-04 20:55:05+00:00,5590.0,250.17,462.7,468.2,0.0,0.0,10.0,187.0,0.23024565843582154,1.0,REGULAR,USD,2024-12-31
SPXW241231C05595000,2024-11-04 14:36:49+00:00,5595.0,254.42,457.0,462.6,0.0,0.0,1.0,55.0,0.2275696750640869,1.0,REGULAR,USD,2024-12-31
SPXW241231C05600000,2024-11-07 19:50:12+00:00,5600.0,433.37,452.4,457.4,0.0,0.0,18.0,1230.0,0.22550975914001462,1.0,REGULAR,USD,2024-12-31
SPXW241231C05605000,2024-10-30 16:05:12+00:00,5605.0,350.45,442.3,454.1,0.0,0.0,10.0,163.0,0.2263432621574402,1.0,REGULAR,USD,2024-12-31
SPXW241231C05610000,2024-11-04 20:55:05+00:00,5610.0,235.42,443.2,448.7,0.0,0.0,10.0,52.0,0.22397245151519773,1.0,REGULAR,USD,2024-12-31
SPXW241231C05615000,2024-10-30 14:00:00+00:00,5615.0,331.43,438.6,444.1,0.0,0.0,2.0,58.0,0.22280707315444942,1.0,REGULAR,USD,2024-12-31
SPXW241231C05620000,2024-11-01 18:36:13+00:00,5620.0,254.47,434.3,439.3,0.0,0.0,2.0,163.0,0.22133652206420895,1.0,REGULAR,USD,2024-12-31
SPXW241231C05625000,2024-11-07 14:58:03+00:00,5625.0,397.8,429.7,434.7,0.0,0.0,10.0,599.0,0.22015779239654537,1.0,REGULAR,USD,2024-12-31
SPXW241231C05630000,2024-10-30 17:08:11+00:00,5630.0,322.61,425.1,430.7,0.0,0.0,12.0,193.0,0.2198602489852905,1.0,REGULAR,USD,2024-12-31
SPXW241231C05635000,2024-10-31 14:12:24+00:00,5635.0,252.6,414.4,426.4,0.0,0.0,4.0,65.0,0.21910303915023804,1.0,REGULAR,USD,2024-12-31
SPXW241231C05640000,2024-10-29 14:45:58+00:00,5640.0,308.48,415.6,421.1,0.0,0.0,82.0,187.0,0.21686764890670776,1.0,REGULAR,USD,2024-12-31
SPXW241231C05645000,2024-10-29 13:46:19+00:00,5645.0,293.5,411.1,416.5,0.0,0.0,10.0,152.0,0.21565458730697631,1.0,REGULAR,USD,2024-12-31
SPXW241231C05650000,2024-11-07 19:50:12+00:00,5650.0,388.02,400.7,412.7,0.0,0.0,8.0,477.0,0.21559546009063724,1.0,REGULAR,USD,2024-12-31
SPXW241231C05655000,2024-11-08 14:52:31+00:00,5655.0,390.9,402.3,407.4,166.20999,73.97303,2.0,203.0,0.21334862586975098,1.0,REGULAR,USD,2024-12-31
SPXW241231C05660000,2024-11-07 15:37:22+00:00,5660.0,370.3,393.5,403.5,0.0,0.0,1.0,120.0,0.21311593166351317,1.0,REGULAR,USD,2024-12-31
SPXW241231C05665000,2024-10-31 14:47:42+00:00,5665.0,223.7,393.2,398.3,0.0,0.0,6.0,55.0,0.2110064251708984,1.0,REGULAR,USD,2024-12-31
SPXW241231C05670000,2024-11-04 14:42:19+00:00,5670.0,207.0,388.7,393.7,0.0,0.0,2.0,72.0,0.2097514023208618,1.0,REGULAR,USD,2024-12-31
SPXW241231C05675000,2024-11-05 18:18:01+00:00,5675.0,376.93,378.0,389.9,147.29,64.13952,1.0,187.0,0.20961788925170893,1.0,REGULAR,USD,2024-12-31
SPXW241231C05680000,2024-10-31 17:11:09+00:00,5680.0,212.95,379.7,384.7,0.0,0.0,17.0,184.0,0.20749693878173825,1.0,REGULAR,USD,2024-12-31
SPXW241231C05685000,2024-10-31 18:26:59+00:00,5685.0,202.02,368.9,380.9,0.0,0.0,2.0,197.0,0.2073329084396362,1.0,REGULAR,USD,2024-12-31
SPXW241231C05690000,2024-10-31 19:58:31+00:00,5690.0,196.85,370.7,375.6,0.0,0.0,2.0,109.0,0.20506127893447873,1.0,REGULAR,USD,2024-12-31
SPXW241231C05695000,2024-11-05 19:06:02+00:00,5695.0,210.1,366.2,371.1,0.0,0.0,9.0,120.0,0.2038997152328491,1.0,REGULAR,USD,2024-12-31
SPXW241231C05700000,2024-11-07 19:52:37+00:00,5700.0,341.32,355.4,367.3,0.0,0.0,5.0,3072.0,0.20368990898132325,1.0,REGULAR,USD,2024-12-31
SPXW241231C05705000,2024-10-31 17:05:21+00:00,5705.0,196.13,350.9,362.9,0.0,0.0,1.0,99.0,0.20263706306457516,1.0,REGULAR,USD,2024-12-31
SPXW241231C05710000,2024-10-31 15:15:28+00:00,5710.0,188.62,352.4,357.7,0.0,0.0,1.0,236.0,0.20048559532165525,1.0,REGULAR,USD,2024-12-31
SPXW241231C05715000,2024-11-06 19:15:09+00:00,5715.0,293.26,348.3,353.2,0.0,0.0,2.0,210.0,0.19928207036972045,1.0,REGULAR,USD,2024-12-31
SPXW241231C05720000,2024-11-01 13:47:10+00:00,5720.0,187.57,343.5,348.8,0.0,0.0,1.0,399.0,0.19820061450958254,1.0,REGULAR,USD,2024-12-31
SPXW241231C05725000,2024-11-08 16:47:08+00:00,5725.0,336.6,339.1,344.4,65.649994,24.229559,4.0,349.0,0.19710962200164794,1.0,REGULAR,USD,2024-12-31
SPXW241231C05730000,2024-11-08 18:16:30+00:00,5730.0,337.72,335.0,339.8,178.62,112.26901,2.0,232.0,0.19573825204849243,1.0,REGULAR,USD,2024-12-31
SPXW241231C05735000,2024-11-08 18:16:30+00:00,5735.0,333.37,330.9,336.2,78.369995,30.733332,2.0,20.0,0.19568293949127197,1.0,REGULAR,USD,2024-12-31
SPXW241231C05740000,2024-11-04 20:41:55+00:00,5740.0,315.01,325.9,331.1,163.12001,107.39352,3.0,191.0,0.19362683822631838,1.0,REGULAR,USD,2024-12-31
SPXW241231C05745000,2024-11-07 21:02:45+00:00,5745.0,304.34,321.5,326.7,0.0,0.0,2.0,30.0,0.19248816247940065,1.0,REGULAR,USD,2024-12-31
SPXW241231C05750000,2024-11-07 20:08:30+00:00,5750.0,323.0,314.0,326.1,21.350006,7.0777407,1.0,1908.0,0.19627611898422243,1.0,REGULAR,USD,2024-12-31
SPXW241231C05755000,2024-11-08 18:16:32+00:00,5755.0,315.78,313.7,318.6,144.01,83.838844,2.0,67.0,0.19107864593505858,1.0,REGULAR,USD,2024-12-31
SPXW241231C05760000,2024-11-08 18:16:32+00:00,5760.0,311.48,309.4,314.3,172.81001,124.61961,2.0,194.0,0.1900258000183106,1.0,REGULAR,USD,2024-12-31
SPXW241231C05765000,2024-11-05 19:29:12+00:00,5765.0,162.61,304.4,309.6,0.0,0.0,2.0,72.0,0.18844653114318846,1.0,REGULAR,USD,2024-12-31
SPXW241231C05770000,2024-11-07 20:31:42+00:00,5770.0,288.8,300.0,305.3,0.0,0.0,58.0,140.0,0.18736698261260987,1.0,REGULAR,USD,2024-12-31
SPXW241231C05775000,2024-11-07 20:01:23+00:00,5775.0,280.85,292.1,304.5,0.0,0.0,4.0,1298.0,0.19070862400054933,1.0,REGULAR,USD,2024-12-31
SPXW241231C05780000,2024-11-08 17:56:36+00:00,5780.0,301.1,291.4,296.3,36.059998,13.605493,9.0,323.0,0.18466238929748532,1.0,REGULAR,USD,2024-12-31
SPXW241231C05785000,2024-11-04 15:21:45+00:00,5785.0,138.69,287.2,292.0,0.0,0.0,2.0,83.0,0.18354469417572017,1.0,REGULAR,USD,2024-12-31
SPXW241231C05790000,2024-11-07 18:53:28+00:00,5790.0,261.2,282.6,287.7,0.0,0.0,9.0,98.0,0.1824136477470398,1.0,REGULAR,USD,2024-12-31
SPXW241231C05795000,2024-11-07 17:02:02+00:00,5795.0,258.87,278.3,283.4,0.0,0.0,2.0,40.0,0.18126734268188477,1.0,REGULAR,USD,2024-12-31
SPXW241231C05800000,2024-11-08 21:02:27+00:00,5800.0,277.0,270.6,283.2,16.0,6.130268,61.0,6886.0,0.18517355361938476,1.0,REGULAR,USD,2024-12-31
SPXW241231C05805000,2024-11-08 18:16:16+00:00,5805.0,273.5,270.0,274.9,22.779999,9.085833,5.0,174.0,0.17905293306350709,1.0,REGULAR,USD,2024-12-31
SPXW241231C05810000,2024-11-07 19:58:45+00:00,5810.0,251.14,259.3,271.3,0.0,0.0,1.0,116.0,0.17872105772018432,1.0,REGULAR,USD,2024-12-31
SPXW241231C05815000,2024-11-08 18:16:15+00:00,5815.0,265.05,255.3,267.2,156.84999,144.96303,2.0,243.0,0.17775404163360597,1.0,REGULAR,USD,2024-12-31
SPXW241231C05820000,2024-11-01 14:43:38+00:00,5820.0,128.57,251.1,263.0,0.0,0.0,1.0,56.0,0.1766496978187561,1.0,REGULAR,USD,2024-12-31
SPXW241231C05825000,2024-11-07 20:01:23+00:00,5825.0,239.6,246.9,258.8,0.0,0.0,4.0,534.0,0.17552818803787232,1.0,REGULAR,USD,2024-12-31
SPXW241231C05830000,2024-11-08 18:53:25+00:00,5830.0,256.92,242.8,254.6,19.920013,8.405069,7.0,144.0,0.17438951229095462,1.0,REGULAR,USD,2024-12-31
SPXW241231C05835000,2024-11-08 19:48:01+00:00,5835.0,257.06,245.1,249.8,145.66,130.75404,4.0,64.0,0.1725165146636963,1.0,REGULAR,USD,2024-12-31
SPXW241231C05840000,2024-11-08 18:16:30+00:00,5840.0,244.12,241.1,246.1,136.72,127.29982,2.0,148.0,0.1719462231254578,1.0,REGULAR,USD,2024-12-31
SPXW241231C05845000,2024-11-06 20:53:24+00:00,5845.0,194.77,233.0,246.0,0.0,0.0,2.0,855.0,0.17561592519760133,1.0,REGULAR,USD,2024-12-31
SPXW241231C05850000,2024-11-08 18:53:25+00:00,5850.0,244.76,228.9,242.0,22.049988,9.900762,6.0,2742.0,0.17462602115631104,1.0,REGULAR,USD,2024-12-31
SPXW241231C05855000,2024-11-06 18:12:51+00:00,5855.0,179.64,229.0,233.4,0.0,0.0,3.0,86.0,0.16821357917785648,1.0,REGULAR,USD,2024-12-31
SPXW241231C05860000,2024-11-06 20:37:29+00:00,5860.0,220.49,224.8,229.4,35.410004,19.132269,4.0,118.0,0.1672103238296509,1.0,REGULAR,USD,2024-12-31
SPXW241231C05865000,2024-11-07 20:32:33+00:00,5865.0,212.08,220.8,225.3,0.0,0.0,2.0,50.0,0.16606974075317388,1.0,REGULAR,USD,2024-12-31
SPXW241231C05870000,2024-11-07 14:55:07+00:00,5870.0,204.47,210.3,222.0,14.2400055,7.485678,1.0,193.0,0.1658370465469361,1.0,REGULAR,USD,2024-12-31
SPXW241231C05875000,2024-11-07 17:50:26+00:00,5875.0,197.83,209.4,218.0,0.0,0.0,1.0,551.0,0.1647708493232727,1.0,REGULAR,USD,2024-12-31
SPXW241231C05880000,2024-11-08 17:19:39+00:00,5880.0,206.48,205.4,214.1,62.58,43.488537,1.0,102.0,0.16379811124801638,1.0,REGULAR,USD,2024-12-31
SPXW241231C05885000,2024-11-07 15:46:38+00:00,5885.0,185.93,201.5,210.1,0.0,0.0,2.0,82.0,0.16268995277404788,1.0,REGULAR,USD,2024-12-31
SPXW241231C05890000,2024-11-07 21:09:33+00:00,5890.0,189.8,197.6,206.2,0.0,0.0,1.0,51.0,0.16167525344848632,1.0,REGULAR,USD,2024-12-31
SPXW241231C05895000,2024-11-06 19:42:36+00:00,5895.0,194.17,199.0,200.4,37.72,24.10994,2.0,253.0,0.15847475444793702,1.0,REGULAR,USD,2024-12-31
SPXW241231C05900000,2024-11-08 20:40:16+00:00,5900.0,195.0,195.8,197.1,16.770004,9.409193,128.0,5836.0,0.15810473251342771,1.0,REGULAR,USD,2024-12-31
SPXW241231C05905000,2024-11-07 21:12:57+00:00,5905.0,180.6,191.3,192.7,0.0,0.0,4.0,25.0,0.15646442909240724,1.0,REGULAR,USD,2024-12-31
SPXW241231C05910000,2024-11-08 20:13:39+00:00,5910.0,192.07,187.5,188.8,32.020004,20.00625,9.0,107.0,0.15536771459579468,1.0,REGULAR,USD,2024-12-31
SPXW241231C05915000,2024-11-06 18:18:54+00:00,5915.0,139.35,183.9,185.2,0.0,0.0,1.0,87.0,0.154585709476471,1.0,REGULAR,USD,2024-12-31
SPXW241231C05920000,2024-11-08 16:36:59+00:00,5920.0,179.0,180.2,181.5,16.0,9.815951,4.0,80.0,0.15366446929931643,1.0,REGULAR,USD,2024-12-31
SPXW241231C05925000,2024-11-08 16:29:47+00:00,5925.0,174.7,176.5,177.8,19.029999,12.224577,172.0,937.0,0.15272034116744998,1.0,REGULAR,USD,2024-12-31
SPXW241231C05930000,2024-11-08 17:19:39+00:00,5930.0,168.91,172.7,174.0,39.51001,30.53324,64.0,73.0,0.151638885307312,1.0,REGULAR,USD,2024-12-31
SPXW241231C05935000,2024-10-23 15:21:20+00:00,5935.0,101.4,169.7,170.7,0.0,0.0,1.0,27.0,0.15108575973510746,1.0,REGULAR,USD,2024-12-31
SPXW241231C05940000,2024-11-07 21:12:13+00:00,5940.0,155.4,165.5,166.9,0.0,0.0,8.0,92.0,0.14995280597686772,1.0,REGULAR,USD,2024-12-31
SPXW241231C05945000,2024-11-06 19:42:36+00:00,5945.0,124.35,161.9,163.2,0.0,0.0,2.0,34.0,0.14890377471923827,1.0,REGULAR,USD,2024-12-31
SPXW241231C05950000,2024-11-08 21:09:05+00:00,5950.0,159.12,158.4,159.7,15.369995,10.69217,39.0,3361.0,0.14804738374710089,1.0,REGULAR,USD,2024-12-31
SPXW241231C05955000,2024-11-08 18:06:31+00:00,5955.0,156.24,155.5,156.5,16.330002,11.67179,2.0,1231.0,0.14749425817489625,1.0,REGULAR,USD,2024-12-31
SPXW241231C05960000,2024-11-08 18:27:45+00:00,5960.0,153.0,151.4,152.8,19.029999,14.204672,11.0,1553.0,0.14636130441665648,1.0,REGULAR,USD,2024-12-31
SPXW241231C05965000,2024-11-08 18:26:17+00:00,5965.0,152.0,147.9,149.2,21.229996,16.234606,5.0,461.0,0.1453103658294678,1.0,REGULAR,USD,2024-12-31
SPXW241231C05970000,2024-11-08 19:32:42+00:00,5970.0,153.01,144.6,145.9,19.409988,14.528433,9.0,215.0,0.14455887798309325,1.0,REGULAR,USD,2024-12-31
SPXW241231C05975000,2024-11-08 20:34:16+00:00,5975.0,141.2,141.8,142.9,11.020004,8.465206,15.0,1280.0,0.1441030262184143,1.0,REGULAR,USD,2024-12-31
SPXW241231C05980000,2024-11-08 17:19:39+00:00,5980.0,134.64,137.9,139.2,9.440002,7.5399384,1.0,235.0,0.14285372535705568,1.0,REGULAR,USD,2024-12-31
SPXW241231C05985000,2024-11-08 20:08:24+00:00,5985.0,138.58,135.0,136.1,11.709999,9.229919,4.0,137.0,0.14222621393203735,1.0,REGULAR,USD,2024-12-31
SPXW241231C05990000,2024-11-08 16:47:08+00:00,5990.0,128.78,131.4,132.7,11.029999,9.367303,20.0,58.0,0.14124203187942508,1.0,REGULAR,USD,2024-12-31
SPXW241231C05995000,2024-11-08 18:33:56+00:00,5995.0,131.64,128.2,129.5,22.409996,20.516336,8.0,46.0,0.1404428607940674,1.0,REGULAR,USD,2024-12-31
SPXW241231C06000000,2024-11-08 21:01:19+00:00,6000.0,126.09,125.6,126.9,11.989998,10.508324,1086.0,7725.0,0.1402635718154907,0.0,REGULAR,USD,2024-12-31
SPXW241231C06005000,2024-11-08 19:58:18+00:00,6005.0,128.6,122.0,123.3,13.650009,11.874737,105.0,91.0,0.1389627730560303,0.0,REGULAR,USD,2024-12-31
SPXW241231C06010000,2024-11-08 20:08:24+00:00,6010.0,122.74,119.5,120.3,10.0,8.8699665,16.0,156.0,0.13828185640335086,0.0,REGULAR,USD,2024-12-31
SPXW241231C06015000,2024-11-08 14:46:10+00:00,6015.0,110.3,116.5,117.7,8.300003,8.137258,3.0,24.0,0.13799957162857057,0.0,REGULAR,USD,2024-12-31
SPXW241231C06020000,2024-11-08 19:42:24+00:00,6020.0,122.83,113.5,114.7,19.279999,18.619022,21.0,4513.0,0.1372499911117554,0.0,REGULAR,USD,2024-12-31
SPXW241231C06025000,2024-11-08 18:33:53+00:00,6025.0,113.2,110.8,111.8,12.279999,12.168053,8.0,2912.0,0.13657288911819462,0.0,REGULAR,USD,2024-12-31
SPXW241231C06030000,2024-11-08 19:42:24+00:00,6030.0,116.83,107.8,108.5,15.32,15.092109,28.0,203.0,0.13542467672348024,0.0,REGULAR,USD,2024-12-31
SPXW241231C06035000,2024-11-08 19:10:35+00:00,6035.0,111.1,105.2,106.1,21.970001,24.64939,60.0,144.0,0.13522249979019169,0.0,REGULAR,USD,2024-12-31
SPXW241231C06040000,2024-11-08 19:42:24+00:00,6040.0,110.98,102.2,102.9,18.18,19.590517,16.0,114.0,0.1341086193275452,0.0,REGULAR,USD,2024-12-31
SPXW241231C06045000,2024-11-08 18:33:17+00:00,6045.0,101.0,99.5,100.1,8.139999,8.765883,11.0,345.0,0.13339527807235718,0.0,REGULAR,USD,2024-12-31
SPXW241231C06050000,2024-11-08 21:01:35+00:00,6050.0,97.1,96.8,97.4,11.099998,12.906976,707.0,8313.0,0.13275250801086427,0.0,REGULAR,USD,2024-12-31
SPXW241231C06055000,2024-11-08 20:21:04+00:00,6055.0,96.1,94.2,95.2,12.68,15.200192,287.0,43567.0,0.13262471693038944,0.0,REGULAR,USD,2024-12-31
SPXW241231C06060000,2024-11-08 20:37:36+00:00,6060.0,90.72,91.2,92.2,11.290001,14.213775,13.0,505.0,0.13157568567276,0.0,REGULAR,USD,2024-12-31
SPXW241231C06065000,2024-11-08 20:37:36+00:00,6065.0,88.27,88.8,89.7,57.579994,187.61809,1.0,44.0,0.1310397260665893,0.0,REGULAR,USD,2024-12-31
SPXW241231C06070000,2024-11-08 19:45:55+00:00,6070.0,93.75,86.3,87.3,17.300003,22.629173,18.0,302.0,0.13057624498367307,0.0,REGULAR,USD,2024-12-31
SPXW241231C06075000,2024-11-08 21:08:38+00:00,6075.0,84.02,84.2,85.2,4.7199936,5.9520726,347.0,6178.0,0.1304103073120117,0.0,REGULAR,USD,2024-12-31
SPXW241231C06080000,2024-11-08 14:46:57+00:00,6080.0,73.45,81.5,82.5,3.1399994,4.4659357,9.0,347.0,0.1295329357147217,0.0,REGULAR,USD,2024-12-31
SPXW241231C06085000,2024-10-31 19:55:04+00:00,6085.0,73.67,79.6,80.5,50.87,223.11404,1.0,9.0,0.1294032373046875,0.0,REGULAR,USD,2024-12-31
SPXW241231C06090000,2024-11-08 17:20:57+00:00,6090.0,75.14,76.9,77.9,10.25,15.795962,392.0,91.0,0.12855638298034666,0.0,REGULAR,USD,2024-12-31
SPXW241231C06095000,2024-11-07 17:48:28+00:00,6095.0,67.13,74.7,75.4,0.0,0.0,20.0,64.0,0.12777819252014158,0.0,REGULAR,USD,2024-12-31
SPXW241231C06100000,2024-11-08 20:55:49+00:00,6100.0,71.55,72.7,73.7,8.050003,12.67717,1107.0,7202.0,0.12787355899810793,0.0,REGULAR,USD,2024-12-31
SPXW241231C06105000,2024-11-08 20:34:09+00:00,6105.0,70.6,70.5,71.3,9.109997,14.815412,105.0,64.0,0.12712779314041137,0.0,REGULAR,USD,2024-12-31
SPXW241231C06110000,2024-11-08 20:34:09+00:00,6110.0,68.6,68.2,69.1,16.18,30.866083,3.0,58.0,0.1265689455795288,0.0,REGULAR,USD,2024-12-31
SPXW241231C06115000,2024-11-08 20:34:09+00:00,6115.0,66.6,66.2,67.1,9.73,17.109196,12.0,37.0,0.1261989236450195,0.0,REGULAR,USD,2024-12-31
SPXW241231C06120000,2024-11-08 20:34:09+00:00,6120.0,64.5,64.1,65.2,30.529999,89.87341,4.0,34.0,0.12590710222244264,0.0,REGULAR,USD,2024-12-31
SPXW241231C06125000,2024-11-08 20:34:09+00:00,6125.0,62.6,62.4,63.1,10.34,19.785688,28.0,400.0,0.12533681068420413,0.0,REGULAR,USD,2024-12-31
SPXW241231C06130000,2024-11-08 17:06:44+00:00,6130.0,58.4,60.6,61.6,8.100002,16.103384,3.0,54.0,0.1254398064804077,0.0,REGULAR,USD,2024-12-31
SPXW241231C06135000,2024-11-07 16:18:42+00:00,6135.0,49.2,58.6,59.4,0.0,0.0,3.0,6.0,0.12466543067932129,0.0,REGULAR,USD,2024-12-31
SPXW241231C06140000,2024-11-08 17:20:57+00:00,6140.0,55.18,56.9,58.0,3.7799988,7.354083,18.0,95.0,0.12481420238494874,0.0,REGULAR,USD,2024-12-31
SPXW241231C06145000,2024-11-04 14:34:41+00:00,6145.0,14.63,55.1,56.1,0.0,0.0,1.0,8.0,0.12431638936996461,0.0,REGULAR,USD,2024-12-31
SPXW241231C06150000,2024-11-08 20:55:49+00:00,6150.0,52.33,53.4,54.3,3.4300003,7.014315,3319.0,5203.0,0.12389677686691283,0.0,REGULAR,USD,2024-12-31
SPXW241231C06155000,2024-11-08 20:34:09+00:00,6155.0,52.0,51.7,52.6,6.470001,14.210414,43.0,1176.0,0.1235591795349121,0.0,REGULAR,USD,2024-12-31
SPXW241231C06160000,2024-11-08 19:46:14+00:00,6160.0,55.47,50.1,50.6,17.54,46.243084,28.0,104.0,0.12279815504074096,0.0,REGULAR,USD,2024-12-31
SPXW241231C06165000,2024-11-06 18:10:58+00:00,6165.0,42.6,48.4,49.1,9.649998,29.28679,1.0,39.0,0.12262268072128296,0.0,REGULAR,USD,2024-12-31
SPXW241231C06170000,2024-11-08 18:48:20+00:00,6170.0,50.76,46.7,47.5,9.59,23.293661,11.0,40.0,0.12227936140060425,0.0,REGULAR,USD,2024-12-31
SPXW241231C06175000,2024-11-08 18:38:43+00:00,6175.0,48.4,45.3,46.2,8.450001,21.15144,112.0,1870.0,0.12228317605972291,0.0,REGULAR,USD,2024-12-31
SPXW241231C06180000,2024-11-08 17:37:51+00:00,6180.0,44.4,43.7,44.5,21.020002,89.905914,37.0,62.0,0.121722421169281,0.0,REGULAR,USD,2024-12-31
SPXW241231C06185000,2024-11-07 21:11:15+00:00,6185.0,38.2,42.3,42.9,0.0,0.0,250.0,258.0,0.12124558877944946,0.0,REGULAR,USD,2024-12-31
SPXW241231C06190000,2024-11-08 20:05:14+00:00,6190.0,43.6,40.7,41.6,7.799999,21.787708,2.0,99.0,0.1211254270172119,0.0,REGULAR,USD,2024-12-31
SPXW241231C06195000,2024-11-07 14:31:52+00:00,6195.0,30.3,39.6,40.5,0.0,0.0,26.0,32.0,0.12123986679077148,0.0,REGULAR,USD,2024-12-31
SPXW241231C06200000,2024-11-08 21:00:07+00:00,6200.0,38.31,38.3,39.1,2.8100014,7.9154963,814.0,6049.0,0.12090608411788942,0.0,REGULAR,USD,2024-12-31
SPXW241231C06205000,2024-11-07 20:16:47+00:00,6205.0,33.79,37.0,37.9,-1.2099991,-3.4571402,1.0,87.0,0.12080499565124511,0.0,REGULAR,USD,2024-12-31
SPXW241231C06210000,2024-11-08 17:03:28+00:00,6210.0,34.64,35.7,36.3,3.8199997,12.394548,5.0,27.0,0.12009737638473508,0.0,REGULAR,USD,2024-12-31
